env,algorithm,run,trial,mc_mean,mc_stddev
sailing,VarDE,79,12000,-10.2735,16.5565
sailing,VarDE,79,13000,-9.435,15.7726
sailing,VarDE,79,14000,-8.519,14.9338
sailing,VarDE,79,15000,-8.724,14.5683
sailing,VarDE,79,16000,-6.5655,12.52
sailing,VarDE,79,17000,-6.4245,12.2701
sailing,VarDE,79,18000,-7.864,14.1389
sailing,VarDE,79,19000,-6.8115,12.8406
sailing,VarDE,79,20000,-7.396,13.4209
sailing,VarDE,79,21000,-6.8805,12.7497
sailing,VarDE,79,22000,-5.9255,11.5579
sailing,VarDE,79,23000,-6.81,12.4812
sailing,VarDE,79,24000,-5.7175,11.1969
sailing,VarDE,79,25000,-6.188,11.8741
sailing,VarDE,79,26000,-5.0315,9.61418
sailing,VarDE,79,27000,-4.6385,9.19124
sailing,VarDE,79,28000,-5.7425,11.097
sailing,VarDE,79,29000,-3.4715,5.40961
sailing,VarDE,79,30000,-5.1315,9.87414
sailing,VarDE,80,1000,-38.6555,15.8992
sailing,VarDE,80,2000,-36.537,16.5619
sailing,VarDE,80,3000,-28.9755,21.1416
sailing,VarDE,80,4000,-18.907,20.2762
sailing,VarDE,80,5000,-17.5775,20.6771
sailing,VarDE,80,6000,-16.515,20.0996
sailing,VarDE,80,7000,-13.5345,18.5545
sailing,VarDE,80,8000,-12.4745,18.1597
sailing,VarDE,80,9000,-12.6245,18.5526
sailing,VarDE,80,10000,-9.044,15.2869
sailing,VarDE,80,11000,-8.3945,14.7843
sailing,VarDE,80,12000,-8.671,14.9214
sailing,VarDE,80,13000,-10.405,16.2765
sailing,VarDE,80,14000,-8.673,14.9365
sailing,VarDE,80,15000,-6.396,12.0599
sailing,VarDE,80,16000,-5.8775,11.2759
sailing,VarDE,80,17000,-5.166,9.43177
sailing,VarDE,80,18000,-5.2465,9.86037
sailing,VarDE,80,19000,-4.0605,6.82271
sailing,VarDE,80,20000,-4.486,8.21299
sailing,VarDE,80,21000,-4.059,7.27729
sailing,VarDE,80,22000,-3.4205,5.05176
sailing,VarDE,80,23000,-3.6915,5.85283
sailing,VarDE,80,24000,-3.695,6.09093
sailing,VarDE,80,25000,-3.103,3.04662
sailing,VarDE,80,26000,-3.118,4.0963
sailing,VarDE,80,27000,-3.0445,2.57125
sailing,VarDE,80,28000,-3.264,4.65369
sailing,VarDE,80,29000,-3.155,4.04216
sailing,VarDE,80,30000,-3.104,3.23996
sailing,VarDE,81,1000,-35.9365,17.2065
sailing,VarDE,81,2000,-30.2495,19.1416
sailing,VarDE,81,3000,-24.652,21.1069
sailing,VarDE,81,4000,-19.594,20.0498
sailing,VarDE,81,5000,-18.9835,19.928
sailing,VarDE,81,6000,-15.514,19.372
sailing,VarDE,81,7000,-13.007,18.3222
sailing,VarDE,81,8000,-13.894,18.7676
sailing,VarDE,81,9000,-10.283,16.0738
sailing,VarDE,81,10000,-11.19,16.8292
sailing,VarDE,81,11000,-8.7825,15.1464
sailing,VarDE,81,12000,-8.3935,13.8822
sailing,VarDE,81,13000,-8.365,14.4141
sailing,VarDE,81,14000,-7.6935,13.7327
sailing,VarDE,81,15000,-6.5365,12.1841
sailing,VarDE,81,16000,-7.502,13.53
sailing,VarDE,81,17000,-5.577,10.1776
sailing,VarDE,81,18000,-6.4585,11.8697
sailing,VarDE,81,19000,-6.675,12.2753
sailing,VarDE,81,20000,-6.2665,11.5329
sailing,VarDE,81,21000,-4.765,8.58524
sailing,VarDE,81,22000,-5.987,10.9955
sailing,VarDE,81,23000,-6.218,11.6882
sailing,VarDE,81,24000,-6.008,10.8445
sailing,VarDE,81,25000,-5.351,9.95777
sailing,VarDE,81,26000,-5.907,11.2486
sailing,VarDE,81,27000,-6.8685,12.7676
sailing,VarDE,81,28000,-4.3855,8.01335
sailing,VarDE,81,29000,-5.4235,10.1516
sailing,VarDE,81,30000,-4.387,7.97935
sailing,VarDE,82,1000,-39.6355,15.5509
sailing,VarDE,82,2000,-25.237,21.819
sailing,VarDE,82,3000,-20.1315,21.5837
sailing,VarDE,82,4000,-22.476,21.7815
sailing,VarDE,82,5000,-15.033,19.5996
sailing,VarDE,82,6000,-13.2815,18.3288
sailing,VarDE,82,7000,-14.211,19.6364
sailing,VarDE,82,8000,-12.6635,18.0921
sailing,VarDE,82,9000,-12.674,18.5108
sailing,VarDE,82,10000,-10.944,17.3033
sailing,VarDE,82,11000,-8.592,15.3207
sailing,VarDE,82,12000,-8.049,14.0901
sailing,VarDE,82,13000,-6.644,12.9923
sailing,VarDE,82,14000,-7.5935,13.7834
sailing,VarDE,82,15000,-5.53,11.2346
sailing,VarDE,82,16000,-4.963,10.0761
sailing,VarDE,82,17000,-4.344,8.88795
sailing,VarDE,82,18000,-4.768,9.15423
sailing,VarDE,82,19000,-4.5195,9.12022
sailing,VarDE,82,20000,-4.7885,9.37339
sailing,VarDE,82,21000,-5.0775,10.2824
sailing,VarDE,82,22000,-4.173,9.18384
sailing,VarDE,82,23000,-3.7765,6.80225
sailing,VarDE,82,24000,-4.25,8.77578
sailing,VarDE,82,25000,-4.1715,8.75118
sailing,VarDE,82,26000,-3.789,7.67693
sailing,VarDE,82,27000,-3.5245,6.96405
sailing,VarDE,82,28000,-3.1235,5.64287
sailing,VarDE,82,29000,-3.3205,6.49452
sailing,VarDE,82,30000,-3.6835,7.5033
sailing,VarDE,83,1000,-39.026,14.7069
sailing,VarDE,83,2000,-30.169,20.1411
sailing,VarDE,83,3000,-15.8855,20.4096
sailing,VarDE,83,4000,-13.141,18.8206
sailing,VarDE,83,5000,-9.5895,16.0522
sailing,VarDE,83,6000,-10.682,17.4738
sailing,VarDE,83,7000,-8.539,15.0584
sailing,VarDE,83,8000,-6.338,12.5112
sailing,VarDE,83,9000,-8.5565,15.6009
sailing,VarDE,83,10000,-7.284,13.9465
sailing,VarDE,83,11000,-6.4515,13.4062
sailing,VarDE,83,12000,-5.137,10.7488
sailing,VarDE,83,13000,-3.3635,6.25802
sailing,VarDE,83,14000,-3.638,8.04267
sailing,VarDE,83,15000,-4.8085,10.2196
sailing,VarDE,83,16000,-4.0975,8.52023
sailing,VarDE,83,17000,-3.3635,6.9229
sailing,VarDE,83,18000,-5.031,10.3179
sailing,VarDE,83,19000,-3.764,7.79403
sailing,VarDE,83,20000,-3.0435,6.26525
sailing,VarDE,83,21000,-3.2275,6.97304
sailing,VarDE,83,22000,-3.008,5.16262
sailing,VarDE,83,23000,-2.917,5.37736
sailing,VarDE,83,24000,-2.949,5.25637
sailing,VarDE,83,25000,-3.0705,6.35074
sailing,VarDE,83,26000,-2.831,5.40313
sailing,VarDE,83,27000,-3.359,6.18573
sailing,VarDE,83,28000,-2.5015,2.70231
sailing,VarDE,83,29000,-2.633,3.81568
sailing,VarDE,83,30000,-2.3855,1.3084
sailing,VarDE,84,1000,-37.048,16.4472
sailing,VarDE,84,2000,-33.4665,18.5067
sailing,VarDE,84,3000,-19.3535,21.3527
sailing,VarDE,84,4000,-15.8985,20.8785
sailing,VarDE,84,5000,-13.4115,19.6087
sailing,VarDE,84,6000,-10.6795,16.4857
sailing,VarDE,84,7000,-9.0315,15.8192
sailing,VarDE,84,8000,-9.005,15.567
sailing,VarDE,84,9000,-8.9045,15.892
sailing,VarDE,84,10000,-7.1305,13.5439
sailing,VarDE,84,11000,-7.9385,15.2162
sailing,VarDE,84,12000,-4.8295,10.0002
sailing,VarDE,84,13000,-4.539,9.45848
sailing,VarDE,84,14000,-5.3235,11.2628
sailing,VarDE,84,15000,-4.3815,9.79961
sailing,VarDE,84,16000,-4.2485,9.26748
sailing,VarDE,84,17000,-4.2935,8.96866
sailing,VarDE,84,18000,-4.1485,8.74078
sailing,VarDE,84,19000,-4.8195,10.4996
sailing,VarDE,84,20000,-3.801,7.5182
sailing,VarDE,84,21000,-4.2035,9.47595
sailing,VarDE,84,22000,-2.991,5.51852
sailing,VarDE,84,23000,-3.5325,7.37246
sailing,VarDE,84,24000,-3.703,7.6854
sailing,VarDE,84,25000,-3.814,8.25659
sailing,VarDE,84,26000,-3.56,7.41808
sailing,VarDE,84,27000,-3.357,7.21986
sailing,VarDE,84,28000,-4.5355,9.51473
sailing,VarDE,84,29000,-3.745,8.08619
sailing,VarDE,84,30000,-3.121,6.3709
sailing,VarDE,85,1000,-34.8375,18.3889
sailing,VarDE,85,2000,-34.0965,18.4471
sailing,VarDE,85,3000,-39.4535,15.1146
sailing,VarDE,85,4000,-33.519,18.0869
sailing,VarDE,85,5000,-36.1475,16.5921
sailing,VarDE,85,6000,-19.475,21.1019
sailing,VarDE,85,7000,-16.58,20.1746
sailing,VarDE,85,8000,-13.7185,18.7086
sailing,VarDE,85,9000,-9.196,15.432
sailing,VarDE,85,10000,-9.948,16.6115
sailing,VarDE,85,11000,-9.469,16.0027
sailing,VarDE,85,12000,-7.1945,13.3634
sailing,VarDE,85,13000,-6.44,12.2602
sailing,VarDE,85,14000,-5.3645,11.0679
sailing,VarDE,85,15000,-6.5345,12.8323
sailing,VarDE,85,16000,-4.588,9.40246
sailing,VarDE,85,17000,-3.8805,7.25109
sailing,VarDE,85,18000,-4.734,9.93533
sailing,VarDE,85,19000,-3.9595,7.91447
sailing,VarDE,85,20000,-4.07,8.00841
sailing,VarDE,85,21000,-3.047,4.86713
sailing,VarDE,85,22000,-3.7035,7.1668
sailing,VarDE,85,23000,-3.597,7.03088
sailing,VarDE,85,24000,-3.4895,6.38719
sailing,VarDE,85,25000,-2.8675,3.58495
sailing,VarDE,85,26000,-2.5495,1.40118
sailing,VarDE,85,27000,-3.8025,7.25014
sailing,VarDE,85,28000,-3.082,5.14061
sailing,VarDE,85,29000,-2.948,3.97361
sailing,VarDE,85,30000,-3.383,6.08469
sailing,VarDE,86,1000,-36.435,16.7714
sailing,VarDE,86,2000,-32.74,18.4613
sailing,VarDE,86,3000,-33.6085,18.7931
sailing,VarDE,86,4000,-35.032,17.8505
sailing,VarDE,86,5000,-31.318,19.7424
sailing,VarDE,86,6000,-20.936,20.9209
sailing,VarDE,86,7000,-18.8315,19.806
sailing,VarDE,86,8000,-13.4185,19.024
sailing,VarDE,86,9000,-12.263,17.7211
sailing,VarDE,86,10000,-10.624,16.4328
sailing,VarDE,86,11000,-10.651,17.4107
sailing,VarDE,86,12000,-8.0585,13.5432
sailing,VarDE,86,13000,-5.1335,9.8833
sailing,VarDE,86,14000,-6.667,12.1626
sailing,VarDE,86,15000,-6.0915,11.5709
sailing,VarDE,86,16000,-5.39,10.4573
sailing,VarDE,86,17000,-5.447,10.026
sailing,VarDE,86,18000,-4.7625,9.19103
sailing,VarDE,86,19000,-4.3215,8.01075
sailing,VarDE,86,20000,-4.0095,7.14546
sailing,VarDE,86,21000,-4.92,9.33618
sailing,VarDE,86,22000,-4.4155,8.16751
sailing,VarDE,86,23000,-4.6845,8.42663
sailing,VarDE,86,24000,-4.336,8.10093
sailing,VarDE,86,25000,-4.514,8.29995
sailing,VarDE,86,26000,-4.3595,7.92158
sailing,VarDE,86,27000,-3.9655,6.97663
sailing,VarDE,86,28000,-4.0435,7.07563
sailing,VarDE,86,29000,-3.666,6.79037
sailing,VarDE,86,30000,-4.3545,8.31661
sailing,VarDE,87,1000,-36.576,17.9927
sailing,VarDE,87,2000,-33.539,19.4443
sailing,VarDE,87,3000,-24.407,20.8392
sailing,VarDE,87,4000,-23.16,21.889
sailing,VarDE,87,5000,-21.937,21.2002
sailing,VarDE,87,6000,-17.384,20.1347
sailing,VarDE,87,7000,-17.635,20.0491
sailing,VarDE,87,8000,-16.443,20.2721
sailing,VarDE,87,9000,-15.571,19.0689
sailing,VarDE,87,10000,-16.6045,20.3881
sailing,VarDE,87,11000,-13.141,17.8271
sailing,VarDE,87,12000,-13.2915,18.4077
sailing,VarDE,87,13000,-10.717,16.3133
sailing,VarDE,87,14000,-11.213,16.5187
sailing,VarDE,87,15000,-10.647,16.181
sailing,VarDE,87,16000,-7.543,13.1502
sailing,VarDE,87,17000,-9.169,14.7576
sailing,VarDE,87,18000,-8.0995,13.5743
sailing,VarDE,87,19000,-6.338,11.2196
sailing,VarDE,87,20000,-6.0805,10.9291
sailing,VarDE,87,21000,-6.9365,11.5753
sailing,VarDE,87,22000,-6.0605,10.1007
sailing,VarDE,87,23000,-5.9825,10.4603
sailing,VarDE,87,24000,-6.5125,11.1145
sailing,VarDE,87,25000,-6.39,11.334
sailing,VarDE,87,26000,-6.414,11.1077
sailing,VarDE,87,27000,-6.0195,10.4605
sailing,VarDE,87,28000,-6.6515,11.2304
sailing,VarDE,87,29000,-5.0295,8.80927
sailing,VarDE,87,30000,-4.883,7.63903
sailing,VarDE,88,1000,-40.7895,13.7409
sailing,VarDE,88,2000,-33.0615,18.3232
sailing,VarDE,88,3000,-27.2325,20.7319
sailing,VarDE,88,4000,-25.899,21.0052
sailing,VarDE,88,5000,-18.519,20.6246
sailing,VarDE,88,6000,-15.713,19.2738
sailing,VarDE,88,7000,-13.5485,18.5439
sailing,VarDE,88,8000,-11.517,16.6413
sailing,VarDE,88,9000,-13.2135,18.1237
sailing,VarDE,88,10000,-9.053,15.2127
sailing,VarDE,88,11000,-7.264,12.9236
sailing,VarDE,88,12000,-8.4885,14.4902
sailing,VarDE,88,13000,-8.4875,14.5761
sailing,VarDE,88,14000,-9.388,16.0061
sailing,VarDE,88,15000,-6.58,11.4969
sailing,VarDE,88,16000,-7.541,13.7133
sailing,VarDE,88,17000,-7.714,13.8934
sailing,VarDE,88,18000,-5.73,10.4567
sailing,VarDE,88,19000,-6.4345,12.3855
sailing,VarDE,88,20000,-5.8085,10.5988
sailing,VarDE,88,21000,-6.614,12.3108
sailing,VarDE,88,22000,-6.638,12.4883
sailing,VarDE,88,23000,-4.9515,9.35795
sailing,VarDE,88,24000,-4.9965,9.30235
sailing,VarDE,88,25000,-5.8505,11.064
sailing,VarDE,88,26000,-6.4235,11.9535
sailing,VarDE,88,27000,-5.123,9.27956
sailing,VarDE,88,28000,-4.34,7.96064
sailing,VarDE,88,29000,-4.9045,8.72725
sailing,VarDE,88,30000,-4.2475,7.82169
sailing,VarDE,89,1000,-28.0955,21.1232
sailing,VarDE,89,2000,-20.874,21.8452
sailing,VarDE,89,3000,-15.377,19.7217
sailing,VarDE,89,4000,-14.598,20.1603
sailing,VarDE,89,5000,-14.7865,19.9863
sailing,VarDE,89,6000,-10.818,17.0918
sailing,VarDE,89,7000,-10.2155,17.2021
sailing,VarDE,89,8000,-8.8655,15.6316
sailing,VarDE,89,9000,-7.1185,13.7507
sailing,VarDE,89,10000,-8.7645,15.2825
sailing,VarDE,89,11000,-8.6975,15.1704
sailing,VarDE,89,12000,-6.064,12.2142
sailing,VarDE,89,13000,-7.1265,14.0194
sailing,VarDE,89,14000,-6.5335,12.9422
sailing,VarDE,89,15000,-6.5975,13.2137
sailing,VarDE,89,16000,-6.081,12.3076
sailing,VarDE,89,17000,-5.646,12.0011
sailing,VarDE,89,18000,-5.055,10.7666
sailing,VarDE,89,19000,-4.574,10.0049
sailing,VarDE,89,20000,-4.066,8.62527
sailing,VarDE,89,21000,-4.916,10.4233
sailing,VarDE,89,22000,-5.966,12.3762
sailing,VarDE,89,23000,-5.6435,11.9842
sailing,VarDE,89,24000,-5.2065,10.6231
sailing,VarDE,89,25000,-4.223,8.78401
sailing,VarDE,89,26000,-4.8285,10.6604
sailing,VarDE,89,27000,-6.0475,12.877
sailing,VarDE,89,28000,-3.799,8.38321
sailing,VarDE,89,29000,-4.567,9.66292
sailing,VarDE,89,30000,-4.7465,10.4876
sailing,VarDE,90,1000,-29.9655,20.6559
sailing,VarDE,90,2000,-19.9825,21.7958
sailing,VarDE,90,3000,-12.9775,18.9614
sailing,VarDE,90,4000,-11.2405,18.4392
sailing,VarDE,90,5000,-8.978,15.4143
sailing,VarDE,90,6000,-9.58,16.218
sailing,VarDE,90,7000,-6.085,11.7349
sailing,VarDE,90,8000,-6.2915,12.4638
sailing,VarDE,90,9000,-5.683,11.3519
sailing,VarDE,90,10000,-4.9785,10.4371
sailing,VarDE,90,11000,-6.386,12.6995
sailing,VarDE,90,12000,-4.4725,9.0957
sailing,VarDE,90,13000,-4.4025,9.05166
sailing,VarDE,90,14000,-4.335,9.57618
sailing,VarDE,90,15000,-3.43,6.54393
sailing,VarDE,90,16000,-3.107,5.26048
sailing,VarDE,90,17000,-2.8895,5.11931
sailing,VarDE,90,18000,-2.957,4.8436
sailing,VarDE,90,19000,-2.9515,5.11383
sailing,VarDE,90,20000,-2.5645,3.41644
sailing,VarDE,90,21000,-3.0625,5.61718
sailing,VarDE,90,22000,-3.032,5.54397
sailing,VarDE,90,23000,-2.8615,4.91312
sailing,VarDE,90,24000,-3.6465,7.55809
sailing,VarDE,90,25000,-2.409,1.91096
sailing,VarDE,90,26000,-3.7005,7.97291
sailing,VarDE,90,27000,-3.3855,7.25491
sailing,VarDE,90,28000,-3.2205,6.38021
sailing,VarDE,90,29000,-3.4405,7.17735
sailing,VarDE,90,30000,-2.761,4.78159
sailing,VarDE,91,1000,-32.271,19.1425
sailing,VarDE,91,2000,-21.004,22.0192
sailing,VarDE,91,3000,-17.6655,20.6847
sailing,VarDE,91,4000,-18.5025,20.8537
sailing,VarDE,91,5000,-13.979,19.7446
sailing,VarDE,91,6000,-13.4725,19.6311
sailing,VarDE,91,7000,-10.7675,17.4312
sailing,VarDE,91,8000,-13.054,19.44
sailing,VarDE,91,9000,-10.5115,17.097
sailing,VarDE,91,10000,-9.5965,16.5812
sailing,VarDE,91,11000,-8.489,15.4392
sailing,VarDE,91,12000,-7.7695,14.5943
sailing,VarDE,91,13000,-7.0975,14.3329
sailing,VarDE,91,14000,-6.096,12.3888
sailing,VarDE,91,15000,-6.75,13.2429
sailing,VarDE,91,16000,-5.9165,11.5919
sailing,VarDE,91,17000,-5.5765,11.6675
sailing,VarDE,91,18000,-5.415,11.2357
sailing,VarDE,91,19000,-4.309,9.15621
sailing,VarDE,91,20000,-5.4775,11.3921
sailing,VarDE,91,21000,-4.519,10.0535
sailing,VarDE,91,22000,-3.061,5.63641
sailing,VarDE,91,23000,-3.9285,8.55552
sailing,VarDE,91,24000,-4.734,10.3341
sailing,VarDE,91,25000,-3.2125,5.37466
sailing,VarDE,91,26000,-4.431,9.28981
sailing,VarDE,91,27000,-2.409,3.5565
sailing,VarDE,91,28000,-4.2845,9.51888
sailing,VarDE,91,29000,-3.174,6.12736
sailing,VarDE,91,30000,-3.627,7.6793
sailing,VarDE,92,1000,-22.8465,21.69
sailing,VarDE,92,2000,-19.2715,21.4823
sailing,VarDE,92,3000,-20.214,20.9026
sailing,VarDE,92,4000,-18.5325,20.8361
sailing,VarDE,92,5000,-12.744,18.6439
sailing,VarDE,92,6000,-13.446,18.6606
sailing,VarDE,92,7000,-9.9365,16.7428
sailing,VarDE,92,8000,-11.2585,17.7221
sailing,VarDE,92,9000,-10.4685,17.3391
sailing,VarDE,92,10000,-10.681,17.394
sailing,VarDE,92,11000,-9.7045,16.7585
sailing,VarDE,92,12000,-5.6075,11.8283
sailing,VarDE,92,13000,-5.6145,11.824
sailing,VarDE,92,14000,-4.0845,9.25457
sailing,VarDE,92,15000,-4.1245,9.14495
sailing,VarDE,92,16000,-4.718,10.8125
sailing,VarDE,92,17000,-4.129,9.33366
sailing,VarDE,92,18000,-2.748,4.56914
sailing,VarDE,92,19000,-3.228,6.75947
sailing,VarDE,92,20000,-3.011,6.04431
sailing,VarDE,92,21000,-2.549,3.74166
sailing,VarDE,92,22000,-2.8125,5.1987
sailing,VarDE,92,23000,-2.2645,1.61597
sailing,VarDE,92,24000,-2.137,1.29286
sailing,VarDE,92,25000,-2.57,3.718
sailing,VarDE,92,26000,-2.533,4.58836
sailing,VarDE,92,27000,-2.702,4.14434
sailing,VarDE,92,28000,-2.3405,2.16231
sailing,VarDE,92,29000,-2.46,3.59893
sailing,VarDE,92,30000,-2.6505,3.78167
sailing,VarDE,93,1000,-34.3665,18.6711
sailing,VarDE,93,2000,-21.0445,22.1304
sailing,VarDE,93,3000,-19.31,20.884
sailing,VarDE,93,4000,-14.6145,19.2622
sailing,VarDE,93,5000,-9.9625,16.7908
sailing,VarDE,93,6000,-10.451,16.9468
sailing,VarDE,93,7000,-7.69,14.1445
sailing,VarDE,93,8000,-5.887,12.0678
sailing,VarDE,93,9000,-5.4945,11.5898
sailing,VarDE,93,10000,-5.483,11.7099
sailing,VarDE,93,11000,-4.067,8.56396
sailing,VarDE,93,12000,-4.591,9.90367
sailing,VarDE,93,13000,-3.9165,8.67369
sailing,VarDE,93,14000,-4.147,9.13773
sailing,VarDE,93,15000,-4.0545,9.04611
sailing,VarDE,93,16000,-4.156,9.53434
sailing,VarDE,93,17000,-3.404,7.5808
sailing,VarDE,93,18000,-3.209,6.74272
sailing,VarDE,93,19000,-3.1385,5.87137
sailing,VarDE,93,20000,-3.2865,6.55937
sailing,VarDE,93,21000,-2.696,4.72235
sailing,VarDE,93,22000,-3.0125,6.07896
sailing,VarDE,93,23000,-2.732,4.63986
sailing,VarDE,93,24000,-2.4685,3.79687
sailing,VarDE,93,25000,-2.9905,6.06553
sailing,VarDE,93,26000,-2.6585,4.66513
sailing,VarDE,93,27000,-2.555,4.02407
sailing,VarDE,93,28000,-2.176,1.23371
sailing,VarDE,93,29000,-2.8815,5.59917
sailing,VarDE,93,30000,-2.096,1.20971
sailing,VarDE,94,1000,-37.657,16.1056
sailing,VarDE,94,2000,-35.51,17.1365
sailing,VarDE,94,3000,-36.7235,17.7965
sailing,VarDE,94,4000,-36.384,16.8583
sailing,VarDE,94,5000,-35.977,16.6518
sailing,VarDE,94,6000,-29.9945,20.4244
sailing,VarDE,94,7000,-27.047,21.168
sailing,VarDE,94,8000,-24.998,21.1386
sailing,VarDE,94,9000,-21.2045,21.5586
sailing,VarDE,94,10000,-21.414,21.2619
sailing,VarDE,94,11000,-19.8105,20.9847
sailing,VarDE,94,12000,-15.9925,19.6283
sailing,VarDE,94,13000,-19.422,20.6555
sailing,VarDE,94,14000,-16.148,19.4873
sailing,VarDE,94,15000,-12.49,18.016
sailing,VarDE,94,16000,-13.939,18.9892
sailing,VarDE,94,17000,-14.436,18.5723
sailing,VarDE,94,18000,-14.349,18.7941
sailing,VarDE,94,19000,-13.8835,18.366
sailing,VarDE,94,20000,-12.0365,16.9229
sailing,VarDE,94,21000,-14.052,18.5956
sailing,VarDE,94,22000,-13.892,18.6007
sailing,VarDE,94,23000,-12.394,17.8024
sailing,VarDE,94,24000,-9.931,15.3025
sailing,VarDE,94,25000,-9.974,15.3947
sailing,VarDE,94,26000,-9.4895,14.9275
sailing,VarDE,94,27000,-10.1565,15.574
sailing,VarDE,94,28000,-11.001,16.1316
sailing,VarDE,94,29000,-9.7775,15.2277
sailing,VarDE,94,30000,-9.3725,15.3472
sailing,VarDE,95,1000,-37.2705,17.5693
sailing,VarDE,95,2000,-25.7885,21.8394
sailing,VarDE,95,3000,-20.8845,21.851
sailing,VarDE,95,4000,-15.5795,20.4707
sailing,VarDE,95,5000,-15.731,20.4489
sailing,VarDE,95,6000,-15.2285,20.3743
sailing,VarDE,95,7000,-13.7065,19.0703
sailing,VarDE,95,8000,-14.728,19.9328
sailing,VarDE,95,9000,-7.2815,14.1231
sailing,VarDE,95,10000,-7.406,14.1109
sailing,VarDE,95,11000,-7.0765,13.7043
sailing,VarDE,95,12000,-5.279,11.1818
sailing,VarDE,95,13000,-4.552,9.9167
sailing,VarDE,95,14000,-6.605,13.3838
sailing,VarDE,95,15000,-6.3835,13.0194
sailing,VarDE,95,16000,-7.0395,13.8913
sailing,VarDE,95,17000,-4.184,9.04129
sailing,VarDE,95,18000,-5.497,11.5183
sailing,VarDE,95,19000,-5.0195,10.4014
sailing,VarDE,95,20000,-5.221,11.3774
sailing,VarDE,95,21000,-3.7085,7.78827
sailing,VarDE,95,22000,-4.1965,9.24967
sailing,VarDE,95,23000,-2.884,5.35444
sailing,VarDE,95,24000,-5.022,11.0826
sailing,VarDE,95,25000,-2.909,5.6456
sailing,VarDE,95,26000,-3.965,8.41661
sailing,VarDE,95,27000,-2.7435,5.37104
sailing,VarDE,95,28000,-2.5875,4.36567
sailing,VarDE,95,29000,-2.439,3.21224
sailing,VarDE,95,30000,-3.6805,7.99049
sailing,VarDE,96,1000,-40.7465,13.9409
sailing,VarDE,96,2000,-22.8345,22.0767
sailing,VarDE,96,3000,-16.625,20.447
sailing,VarDE,96,4000,-12.4225,18.3514
sailing,VarDE,96,5000,-11.923,18.4455
sailing,VarDE,96,6000,-13.259,19.2382
sailing,VarDE,96,7000,-9.8135,16.9344
sailing,VarDE,96,8000,-9.429,16.3992
sailing,VarDE,96,9000,-7.5155,14.401
sailing,VarDE,96,10000,-6.24,12.893
sailing,VarDE,96,11000,-5.532,11.8986
sailing,VarDE,96,12000,-5.951,12.8489
sailing,VarDE,96,13000,-6.075,12.7181
sailing,VarDE,96,14000,-5.7645,12.2333
sailing,VarDE,96,15000,-4.2625,9.76622
sailing,VarDE,96,16000,-4.283,9.88963
sailing,VarDE,96,17000,-5.3745,11.9182
sailing,VarDE,96,18000,-3.6085,8.03942
sailing,VarDE,96,19000,-3.885,8.67549
sailing,VarDE,96,20000,-4.42,9.93682
sailing,VarDE,96,21000,-4.4175,9.8552
sailing,VarDE,96,22000,-3.859,8.54922
sailing,VarDE,96,23000,-3.8675,8.64766
sailing,VarDE,96,24000,-3.2565,7.60806
sailing,VarDE,96,25000,-3.4435,7.08097
sailing,VarDE,96,26000,-3.3895,7.56996
sailing,VarDE,96,27000,-3.129,6.3592
sailing,VarDE,96,28000,-2.8755,5.98234
sailing,VarDE,96,29000,-4.001,9.34929
sailing,VarDE,96,30000,-2.9595,4.9138
sailing,VarDE,97,1000,-32.564,18.334
sailing,VarDE,97,2000,-15.2695,20.3622
sailing,VarDE,97,3000,-13.767,19.2703
sailing,VarDE,97,4000,-11.333,18.0631
sailing,VarDE,97,5000,-11.4105,17.7076
sailing,VarDE,97,6000,-8.879,15.6353
sailing,VarDE,97,7000,-9.078,16.1941
sailing,VarDE,97,8000,-9.0805,15.8579
sailing,VarDE,97,9000,-7.2505,13.8514
sailing,VarDE,97,10000,-6.068,12.4547
sailing,VarDE,97,11000,-5.7945,11.9277
sailing,VarDE,97,12000,-5.787,12.1804
sailing,VarDE,97,13000,-5.55,11.7334
sailing,VarDE,97,14000,-4.3685,9.10464
sailing,VarDE,97,15000,-5.177,11.334
sailing,VarDE,97,16000,-4.099,9.31504
sailing,VarDE,97,17000,-3.3715,6.7986
sailing,VarDE,97,18000,-3.005,6.10218
sailing,VarDE,97,19000,-3.099,6.50422
sailing,VarDE,97,20000,-4.553,10.3998
sailing,VarDE,97,21000,-2.7685,4.91062
sailing,VarDE,97,22000,-3.109,5.86545
sailing,VarDE,97,23000,-2.477,2.27781
sailing,VarDE,97,24000,-2.7485,4.22842
sailing,VarDE,97,25000,-2.884,5.08482
sailing,VarDE,97,26000,-3.014,5.984
sailing,VarDE,97,27000,-2.7035,4.65762
sailing,VarDE,97,28000,-3.041,6.01877
sailing,VarDE,97,29000,-2.841,4.88929
sailing,VarDE,97,30000,-2.5255,4.5523
sailing,VarDE,98,1000,-36.2965,18.0815
sailing,VarDE,98,2000,-25.8395,20.7677
sailing,VarDE,98,3000,-24.09,21.1403
sailing,VarDE,98,4000,-21.5945,21.5421
sailing,VarDE,98,5000,-24.32,21.576
sailing,VarDE,98,6000,-20.0935,20.8626
sailing,VarDE,98,7000,-17.0105,20.5287
sailing,VarDE,98,8000,-19.8355,21.2536
sailing,VarDE,98,9000,-18.322,20.1716
sailing,VarDE,98,10000,-17.1445,20.0497
sailing,VarDE,98,11000,-15.8085,18.9946
sailing,VarDE,98,12000,-15.336,19.0741
sailing,VarDE,98,13000,-12.6885,17.805
