env,algorithm,run,trial,mc_mean,mc_stddev
taxi,BTS,7,20000,-18.74,39.0933
taxi,BTS,7,21000,-16.005,38.7784
taxi,BTS,7,22000,-18.74,39.543
taxi,BTS,7,23000,-9.465,35.1561
taxi,BTS,7,24000,-14.975,38.9603
taxi,BTS,7,25000,-17.95,38.9197
taxi,BTS,7,26000,-22.47,39.0359
taxi,BTS,7,27000,-15.72,37.5333
taxi,BTS,7,28000,-15.53,38.0412
taxi,BTS,7,29000,-17.59,39.711
taxi,BTS,7,30000,-13.595,38.7474
taxi,BTS,8,1000,-68.005,17.6506
taxi,BTS,8,2000,-65.27,16.6101
taxi,BTS,8,3000,-69.85,17.939
taxi,BTS,8,4000,-56.16,24.1227
taxi,BTS,8,5000,-55.12,15.4304
taxi,BTS,8,6000,-52.39,33.491
taxi,BTS,8,7000,-51.795,25.0476
taxi,BTS,8,8000,-60.2,21.802
taxi,BTS,8,9000,-55.28,26.8124
taxi,BTS,8,10000,-52.545,28.8428
taxi,BTS,8,11000,-54.68,27.6023
taxi,BTS,8,12000,-50.265,33.0642
taxi,BTS,8,13000,-54.785,28.0566
taxi,BTS,8,14000,-54.045,29.6632
taxi,BTS,8,15000,-46.19,35.7541
taxi,BTS,8,16000,-53.48,28.2807
taxi,BTS,8,17000,-56.655,25.4321
taxi,BTS,8,18000,-56.64,27.5302
taxi,BTS,8,19000,-51.125,29.2949
taxi,BTS,8,20000,-65.625,22.5697
taxi,BTS,8,21000,-46.815,36.0603
taxi,BTS,8,22000,-46.29,35.1546
taxi,BTS,8,23000,-46.745,34.3374
taxi,BTS,8,24000,-54.74,25.6176
taxi,BTS,8,25000,-51.785,27.0217
taxi,BTS,8,26000,-48.015,34.8789
taxi,BTS,8,27000,-47.87,36.1255
taxi,BTS,8,28000,-48.275,37.4988
taxi,BTS,8,29000,-44.245,37.5653
taxi,BTS,8,30000,-41.92,34.6431
taxi,BTS,9,1000,-47.32,31.4808
taxi,BTS,9,2000,-38.91,36.4212
taxi,BTS,9,3000,-40.485,35.5759
taxi,BTS,9,4000,-37.155,35.3792
taxi,BTS,9,5000,-34.41,37.3732
taxi,BTS,9,6000,-39.765,34.3486
taxi,BTS,9,7000,-31.575,37.523
taxi,BTS,9,8000,-32.45,35.9177
taxi,BTS,9,9000,-32.405,36.1463
taxi,BTS,9,10000,-30.815,37.0054
taxi,BTS,9,11000,-31.875,37.5371
taxi,BTS,9,12000,-28.105,37.1098
taxi,BTS,9,13000,-24.795,35.2822
taxi,BTS,9,14000,-25.05,35.9
taxi,BTS,9,15000,-32.695,36.1032
taxi,BTS,9,16000,-26.245,36.7151
taxi,BTS,9,17000,-31.605,36.0945
taxi,BTS,9,18000,-24.685,36.0743
taxi,BTS,9,19000,-26.755,36.1707
taxi,BTS,9,20000,-29.41,35.1801
taxi,BTS,9,21000,-23.96,35.7476
taxi,BTS,9,22000,-27.61,38.5239
taxi,BTS,9,23000,-25.305,35.0335
taxi,BTS,9,24000,-26.01,35.5075
taxi,BTS,9,25000,-22.525,36.3552
taxi,BTS,9,26000,-21.605,36.259
taxi,BTS,9,27000,-24.115,36.9551
taxi,BTS,9,28000,-23.375,34.9347
taxi,BTS,9,29000,-21.63,36.1938
taxi,BTS,9,30000,-24.83,35.8927
taxi,BTS,10,1000,-45.755,31.8767
taxi,BTS,10,2000,-77.775,19.5346
taxi,BTS,10,3000,-39.72,35.0324
taxi,BTS,10,4000,-29.545,38.0747
taxi,BTS,10,5000,-34.265,36.3892
taxi,BTS,10,6000,-30.03,38.4581
taxi,BTS,10,7000,-33.925,35.329
taxi,BTS,10,8000,-26.6,38.1813
taxi,BTS,10,9000,-28.515,37.4566
taxi,BTS,10,10000,-27.615,36.4174
taxi,BTS,10,11000,-31.28,36.4988
taxi,BTS,10,12000,-29.57,37.395
taxi,BTS,10,13000,-24.86,37.3173
taxi,BTS,10,14000,-24.36,37.5765
taxi,BTS,10,15000,-27.51,36.8045
taxi,BTS,10,16000,-26.025,36.7341
taxi,BTS,10,17000,-22.045,36.5997
taxi,BTS,10,18000,-23.945,37.2415
taxi,BTS,10,19000,-23.745,35.9895
taxi,BTS,10,20000,-22.5,36.6163
taxi,BTS,10,21000,-25.585,36.0314
taxi,BTS,10,22000,-20.255,35.8768
taxi,BTS,10,23000,-20.555,35.8892
taxi,BTS,10,24000,-18.99,35.446
taxi,BTS,10,25000,-18.05,35.9003
taxi,BTS,10,26000,-19.235,36.177
taxi,BTS,10,27000,-22.645,36.1278
taxi,BTS,10,28000,-21.52,35.8393
taxi,BTS,10,29000,-17.495,34.9014
taxi,BTS,10,30000,-18.065,34.4384
taxi,BTS,11,1000,-63.115,21.9014
taxi,BTS,11,2000,-58.975,23.0362
taxi,BTS,11,3000,-59.29,23.3136
taxi,BTS,11,4000,-61.19,21.1965
taxi,BTS,11,5000,-43.995,34.1383
taxi,BTS,11,6000,-38.78,33.3932
taxi,BTS,11,7000,-41.065,34.4527
taxi,BTS,11,8000,-34.885,36.1781
taxi,BTS,11,9000,-36.965,35.3403
taxi,BTS,11,10000,-28.83,35.0566
taxi,BTS,11,11000,-30.645,35.4421
taxi,BTS,11,12000,-29.645,35.2607
taxi,BTS,11,13000,-26.965,36.8327
taxi,BTS,11,14000,-33.22,35.7029
taxi,BTS,11,15000,-27.655,35.6948
taxi,BTS,11,16000,-28.99,34.7761
taxi,BTS,11,17000,-28.84,35.3862
taxi,BTS,11,18000,-29.34,35.3599
taxi,BTS,11,19000,-23.735,35.4427
taxi,BTS,11,20000,-27.935,36.2415
taxi,BTS,11,21000,-29.585,34.8121
taxi,BTS,11,22000,-31.825,34.9073
taxi,BTS,11,23000,-23.335,34.7131
taxi,BTS,11,24000,-27.77,34.3381
taxi,BTS,11,25000,-22.915,35.673
taxi,BTS,11,26000,-22.225,35.948
taxi,BTS,11,27000,-20.05,35.7693
taxi,BTS,11,28000,-27.47,35.7232
taxi,BTS,11,29000,-23.815,36.5553
taxi,BTS,11,30000,-25.08,34.648
taxi,BTS,12,1000,-48.515,30.1078
taxi,BTS,12,2000,-58.895,19.3067
taxi,BTS,12,3000,-59.845,20.5177
taxi,BTS,12,4000,-65.65,18.4945
taxi,BTS,12,5000,-63.33,19.87
taxi,BTS,12,6000,-49.725,30.5104
taxi,BTS,12,7000,-51.495,27.4102
taxi,BTS,12,8000,-49.155,31.5035
taxi,BTS,12,9000,-45.11,32.3074
taxi,BTS,12,10000,-43.405,31.2235
taxi,BTS,12,11000,-32.705,34.0843
taxi,BTS,12,12000,-35.95,34.5913
taxi,BTS,12,13000,-35.285,37.1135
taxi,BTS,12,14000,-31.77,37.0672
taxi,BTS,12,15000,-31.965,37.2954
taxi,BTS,12,16000,-30.94,36.3066
taxi,BTS,12,17000,-25.105,36.9038
taxi,BTS,12,18000,-23.7,36.7531
taxi,BTS,12,19000,-26.935,37.6973
taxi,BTS,12,20000,-29.37,36.2968
taxi,BTS,12,21000,-23.95,36.873
taxi,BTS,12,22000,-25.395,37.2117
taxi,BTS,12,23000,-20.945,35.7546
taxi,BTS,12,24000,-20.265,36.0056
taxi,BTS,12,25000,-22.915,37.3023
taxi,BTS,12,26000,-17.88,36.2614
taxi,BTS,12,27000,-15.97,36.0997
taxi,BTS,12,28000,-18.82,37.6044
taxi,BTS,12,29000,-16.955,37.5959
taxi,BTS,12,30000,-20.7,37.136
taxi,BTS,13,1000,-63.69,18.8209
taxi,BTS,13,2000,-59.52,20.6149
taxi,BTS,13,3000,-63.4,17.5637
taxi,BTS,13,4000,-61.3,19.0614
taxi,BTS,13,5000,-44.005,35.9166
taxi,BTS,13,6000,-44.195,33.6558
taxi,BTS,13,7000,-41.16,34.2334
taxi,BTS,13,8000,-40.46,35.8196
taxi,BTS,13,9000,-37.495,33.9368
taxi,BTS,13,10000,-37.625,39.004
taxi,BTS,13,11000,-32.25,38.2032
taxi,BTS,13,12000,-28.425,41.205
taxi,BTS,13,13000,-27.455,39.1925
taxi,BTS,13,14000,-21.545,39.9497
taxi,BTS,13,15000,-29.68,39.6824
taxi,BTS,13,16000,-24.885,41.3872
taxi,BTS,13,17000,-21.54,37.9948
taxi,BTS,13,18000,-22.365,39.7051
taxi,BTS,13,19000,-16.9,37.588
taxi,BTS,13,20000,-15.84,37.3325
taxi,BTS,13,21000,-14.16,36.4965
taxi,BTS,13,22000,-17.565,37.8607
taxi,BTS,13,23000,-14.415,36.152
taxi,BTS,13,24000,-11.215,35.2093
taxi,BTS,13,25000,-12.95,35.9055
taxi,BTS,13,26000,-7.25,33.237
taxi,BTS,13,27000,-13.295,35.3092
taxi,BTS,13,28000,-11.485,35.545
taxi,BTS,13,29000,-11.805,34.772
taxi,BTS,13,30000,-16.565,36.7926
taxi,BTS,14,1000,-41.825,37.0714
taxi,BTS,14,2000,-36.845,37.2479
taxi,BTS,14,3000,-36.345,39.0095
taxi,BTS,14,4000,-31.115,37.5678
taxi,BTS,14,5000,-25.865,38.3439
taxi,BTS,14,6000,-32.665,37.4798
taxi,BTS,14,7000,-27.595,37.4091
taxi,BTS,14,8000,-26.41,37.2977
taxi,BTS,14,9000,-31.2,38.2301
taxi,BTS,14,10000,-32.045,39.6979
taxi,BTS,14,11000,-26.185,37.95
taxi,BTS,14,12000,-28.52,38.1167
taxi,BTS,14,13000,-23.2,37.4838
taxi,BTS,14,14000,-28.705,38.8609
taxi,BTS,14,15000,-22.215,38.0476
taxi,BTS,14,16000,-22.32,36.6469
taxi,BTS,14,17000,-23.99,39.2432
taxi,BTS,14,18000,-25.08,37.6753
taxi,BTS,14,19000,-23.765,39.2012
taxi,BTS,14,20000,-19.36,38.2655
taxi,BTS,14,21000,-21.735,38.7636
taxi,BTS,14,22000,-17.295,36.8334
taxi,BTS,14,23000,-18.73,37.4267
taxi,BTS,14,24000,-18.67,37.3292
taxi,BTS,14,25000,-17.295,37.143
taxi,BTS,14,26000,-16.65,37.392
taxi,BTS,14,27000,-14.87,35.927
taxi,BTS,14,28000,-16.48,37.1348
taxi,BTS,14,29000,-17.59,37.9164
taxi,BTS,14,30000,-15.315,36.7141
taxi,BTS,15,1000,-59.61,17.1026
taxi,BTS,15,2000,-61.705,18.1132
taxi,BTS,15,3000,-70.245,19.1504
taxi,BTS,15,4000,-59.045,18.9417
taxi,BTS,15,5000,-61.02,17.2662
taxi,BTS,15,6000,-41.165,34.2368
taxi,BTS,15,7000,-44.6,35.3222
taxi,BTS,15,8000,-35.345,35.9389
taxi,BTS,15,9000,-37.57,36.0344
taxi,BTS,15,10000,-34.695,42.5063
taxi,BTS,15,11000,-39.075,36.3157
taxi,BTS,15,12000,-38.19,35.392
taxi,BTS,15,13000,-36.785,35.1795
taxi,BTS,15,14000,-33.225,40.2342
taxi,BTS,15,15000,-28.385,40.4737
taxi,BTS,15,16000,-30.2,41.9521
taxi,BTS,15,17000,-31.085,40.4887
taxi,BTS,15,18000,-28.985,40.0646
taxi,BTS,15,19000,-27.665,39.1716
taxi,BTS,15,20000,-28.23,39.846
taxi,BTS,15,21000,-23.85,38.9668
taxi,BTS,15,22000,-22.92,39.0091
taxi,BTS,15,23000,-22.295,38.8166
taxi,BTS,15,24000,-21.12,38.5864
taxi,BTS,15,25000,-20.185,38.6116
taxi,BTS,15,26000,-17.9,38.4057
taxi,BTS,15,27000,-20.235,38.4306
taxi,BTS,15,28000,-17.29,37.708
taxi,BTS,15,29000,-18.68,38.4634
taxi,BTS,15,30000,-15.655,37.7668
taxi,BTS,16,1000,-66.605,20.7238
taxi,BTS,16,2000,-63.465,27.9896
taxi,BTS,16,3000,-38.825,36.6826
taxi,BTS,16,4000,-40.725,36.9789
taxi,BTS,16,5000,-40.23,36.9295
taxi,BTS,16,6000,-33.95,33.6885
taxi,BTS,16,7000,-43.175,31.8365
taxi,BTS,16,8000,-38.935,35.6626
taxi,BTS,16,9000,-31.305,35.419
taxi,BTS,16,10000,-35.075,33.5002
taxi,BTS,16,11000,-37.375,33.6227
taxi,BTS,16,12000,-39.15,33.2792
taxi,BTS,16,13000,-36.1,34.464
taxi,BTS,16,14000,-32.785,35.3238
taxi,BTS,16,15000,-34.47,35.2828
taxi,BTS,16,16000,-31.525,34.7006
taxi,BTS,16,17000,-33.46,34.3056
taxi,BTS,16,18000,-32.82,35.101
taxi,BTS,16,19000,-30.38,34.9979
taxi,BTS,16,20000,-34.84,34.1165
taxi,BTS,16,21000,-30.29,36.3143
taxi,BTS,16,22000,-28.725,34.1061
taxi,BTS,16,23000,-27.62,34.2055
taxi,BTS,16,24000,-26.845,34.6528
taxi,BTS,16,25000,-28.16,35.1084
taxi,BTS,16,26000,-27.61,34.479
taxi,BTS,16,27000,-28.455,35.0478
taxi,BTS,16,28000,-28.28,34.9059
taxi,BTS,16,29000,-24.29,34.9644
taxi,BTS,16,30000,-20.895,33.7891
taxi,BTS,17,1000,-37.44,38.8478
taxi,BTS,17,2000,-29.175,41.0612
taxi,BTS,17,3000,-32.755,40.3609
taxi,BTS,17,4000,-32.29,38.9862
taxi,BTS,17,5000,-31.825,39.9812
taxi,BTS,17,6000,-29.2,38.048
taxi,BTS,17,7000,-30.33,39.1777
taxi,BTS,17,8000,-24.935,40.1552
taxi,BTS,17,9000,-22.94,37.504
taxi,BTS,17,10000,-25.805,38.2467
taxi,BTS,17,11000,-23.515,40.3421
taxi,BTS,17,12000,-27.95,40.425
taxi,BTS,17,13000,-20.69,38.4297
taxi,BTS,17,14000,-27.02,40.497
taxi,BTS,17,15000,-20.845,38.7339
taxi,BTS,17,16000,-22.92,39.196
taxi,BTS,17,17000,-25.655,38.5225
taxi,BTS,17,18000,-22.805,37.7207
taxi,BTS,17,19000,-21.11,38.3962
taxi,BTS,17,20000,-17.4,36.5153
taxi,BTS,17,21000,-24.99,38.2238
taxi,BTS,17,22000,-20.07,37.4145
taxi,BTS,17,23000,-23.295,39.0706
taxi,BTS,17,24000,-21.05,39.284
taxi,BTS,17,25000,-14.5,37.0649
taxi,BTS,17,26000,-23.36,37.6665
taxi,BTS,17,27000,-17.185,37.6773
taxi,BTS,17,28000,-16.45,36.7874
taxi,BTS,17,29000,-18.05,37.2035
taxi,BTS,17,30000,-17.185,36.6325
taxi,BTS,18,1000,-73.775,15.2778
taxi,BTS,18,2000,-61.055,18.5009
taxi,BTS,18,3000,-69.455,19.4114
taxi,BTS,18,4000,-63.235,19.0303
taxi,BTS,18,5000,-62.485,17.0217
taxi,BTS,18,6000,-55.74,17.7272
taxi,BTS,18,7000,-50.2,27.1763
taxi,BTS,18,8000,-48.515,29.3163
taxi,BTS,18,9000,-42.595,29.7169
taxi,BTS,18,10000,-61.43,18.0434
taxi,BTS,18,11000,-56.77,24.331
taxi,BTS,18,12000,-60.69,24.834
taxi,BTS,18,13000,-46.795,28.6811
taxi,BTS,18,14000,-54.74,24.5054
taxi,BTS,18,15000,-55.07,29.318
taxi,BTS,18,16000,-57.44,25.7123
taxi,BTS,18,17000,-48.74,31.1993
taxi,BTS,18,18000,-39.365,33.6717
taxi,BTS,18,19000,-35.725,37.6339
taxi,BTS,18,20000,-28.36,38.6251
taxi,BTS,18,21000,-35.375,39.1094
taxi,BTS,18,22000,-27.53,39.5361
taxi,BTS,18,23000,-22.4,38.0085
taxi,BTS,18,24000,-23.055,38.0084
taxi,BTS,18,25000,-21.325,37.6006
taxi,BTS,18,26000,-20.225,38.5388
taxi,BTS,18,27000,-20.915,37.6556
taxi,BTS,18,28000,-19.435,37.7439
taxi,BTS,18,29000,-20.085,38.5621
taxi,BTS,18,30000,-16.065,37.0375
taxi,BTS,19,1000,-37.245,40.6001
taxi,BTS,19,2000,-39.585,39.244
taxi,BTS,19,3000,-30.33,39.2827
taxi,BTS,19,4000,-29.98,38.5438
taxi,BTS,19,5000,-26.97,39.5277
taxi,BTS,19,6000,-17.935,37.1168
taxi,BTS,19,7000,-22.775,38.9667
taxi,BTS,19,8000,-19.875,36.7762
taxi,BTS,19,9000,-19.875,35.6012
taxi,BTS,19,10000,-19.8,36.6517
taxi,BTS,19,11000,-17.15,37.7799
taxi,BTS,19,12000,-17.96,38.267
taxi,BTS,19,13000,-16.835,38.1486
taxi,BTS,19,14000,-19.11,36.9506
taxi,BTS,19,15000,-19.61,37.1943
taxi,BTS,19,16000,-12.705,36.0884
taxi,BTS,19,17000,-17.055,36.4194
taxi,BTS,19,18000,-17.29,36.7219
taxi,BTS,19,19000,-15.92,37.7962
taxi,BTS,19,20000,-17.005,36.2689
taxi,BTS,19,21000,-10.25,34.0697
taxi,BTS,19,22000,-16.33,36.2123
taxi,BTS,19,23000,-16.71,36.9557
taxi,BTS,19,24000,-13.07,36.1411
taxi,BTS,19,25000,-17.57,37.1287
taxi,BTS,19,26000,-14.575,37.3343
taxi,BTS,19,27000,-15.62,37.1587
taxi,BTS,19,28000,-17.955,36.1312
taxi,BTS,19,29000,-13.51,35.9209
taxi,BTS,19,30000,-12.52,36.7425
taxi,BTS,20,1000,-68.9,18.0103
taxi,BTS,20,2000,-62.7,18.3339
taxi,BTS,20,3000,-42.71,36.5206
taxi,BTS,20,4000,-36.28,39.8287
taxi,BTS,20,5000,-29.22,38.8819
taxi,BTS,20,6000,-34.17,38.2678
taxi,BTS,20,7000,-23.885,38.1858
taxi,BTS,20,8000,-19.95,36.7575
taxi,BTS,20,9000,-23.22,36.9105
taxi,BTS,20,10000,-19.63,37.4637
taxi,BTS,20,11000,-17.955,36.4113
taxi,BTS,20,12000,-20.805,38.8362
taxi,BTS,20,13000,-19.3,37.3976
taxi,BTS,20,14000,-18.355,36.9035
taxi,BTS,20,15000,-21.3,36.1425
taxi,BTS,20,16000,-15.13,36.1469
taxi,BTS,20,17000,-20.095,37.2759
taxi,BTS,20,18000,-21.26,36.8349
taxi,BTS,20,19000,-19.775,36.207
taxi,BTS,20,20000,-13.055,34.951
taxi,BTS,20,21000,-15.965,37.1615
taxi,BTS,20,22000,-14.37,35.9622
taxi,BTS,20,23000,-18.74,37.0494
taxi,BTS,20,24000,-18.865,38.2263
taxi,BTS,20,25000,-10.8,34.7903
taxi,BTS,20,26000,-15.13,35.4482
taxi,BTS,20,27000,-11.19,34.2084
taxi,BTS,20,28000,-12.995,34.797
taxi,BTS,20,29000,-10.335,34.1669
taxi,BTS,20,30000,-13.425,34.9127
taxi,BTS,21,1000,-54.715,30.474
taxi,BTS,21,2000,-52.99,33.7226
taxi,BTS,21,3000,-34.35,40.7646
taxi,BTS,21,4000,-28.615,38.3887
taxi,BTS,21,5000,-31.13,38.4291
taxi,BTS,21,6000,-29.315,38.2622
taxi,BTS,21,7000,-24.785,37.5483
taxi,BTS,21,8000,-21.775,38.1379
taxi,BTS,21,9000,-24.965,38.3676
taxi,BTS,21,10000,-26.58,38.9283
taxi,BTS,21,11000,-25.42,39.3071
taxi,BTS,21,12000,-24.29,39.8851
taxi,BTS,21,13000,-25.305,38.7739
taxi,BTS,21,14000,-22.555,38.5761
taxi,BTS,21,15000,-23.94,39.278
taxi,BTS,21,16000,-17.34,38.0833
taxi,BTS,21,17000,-21.315,38.4103
taxi,BTS,21,18000,-22.085,39.477
taxi,BTS,21,19000,-22.355,38.9587
taxi,BTS,21,20000,-18.46,38.2877
taxi,BTS,21,21000,-23.025,37.6495
taxi,BTS,21,22000,-21.485,39.0725
taxi,BTS,21,23000,-25.31,38.1549
taxi,BTS,21,24000,-19.945,37.906
taxi,BTS,21,25000,-20.395,38.4851
taxi,BTS,21,26000,-13.51,36.7544
taxi,BTS,21,27000,-16.46,37.6144
taxi,BTS,21,28000,-16.63,36.7242
taxi,BTS,21,29000,-18.885,38.4498
taxi,BTS,21,30000,-15.67,36.1928
taxi,BTS,22,1000,-72.155,16.2981
taxi,BTS,22,2000,-67.955,16.1707
taxi,BTS,22,3000,-62.32,18.3387
taxi,BTS,22,4000,-58.745,17.3599
taxi,BTS,22,5000,-62.81,17.1248
taxi,BTS,22,6000,-64.815,21.4958
taxi,BTS,22,7000,-59.155,27.0943
taxi,BTS,22,8000,-59.76,27.6942
taxi,BTS,22,9000,-60.21,28.5829
taxi,BTS,22,10000,-53.415,29.0968
taxi,BTS,22,11000,-56.52,25.6867
taxi,BTS,22,12000,-55.72,26.3921
taxi,BTS,22,13000,-54.32,29.8584
taxi,BTS,22,14000,-37.905,36.3845
taxi,BTS,22,15000,-34.595,37.5914
taxi,BTS,22,16000,-28.705,40.0059
taxi,BTS,22,17000,-20.705,39.5047
taxi,BTS,22,18000,-23.73,40.4267
taxi,BTS,22,19000,-24.17,39.7199
taxi,BTS,22,20000,-25.74,39.2578
taxi,BTS,22,21000,-24.36,39.9471
taxi,BTS,22,22000,-20.91,40.1704
taxi,BTS,22,23000,-21.49,38.7993
taxi,BTS,22,24000,-23.25,38.791
taxi,BTS,22,25000,-23.02,37.2583
taxi,BTS,22,26000,-20.585,39.3698
taxi,BTS,22,27000,-17.39,38.3142
taxi,BTS,22,28000,-21.24,39.3826
taxi,BTS,22,29000,-19.805,40.5431
taxi,BTS,22,30000,-15.045,38.3147
taxi,BTS,23,1000,-57.36,22.2657
taxi,BTS,23,2000,-54.62,23.5456
taxi,BTS,23,3000,-51.595,26.3405
taxi,BTS,23,4000,-60.965,17.4539
taxi,BTS,23,5000,-56.66,18.602
taxi,BTS,23,6000,-52.79,25.6785
taxi,BTS,23,7000,-44.175,31.6778
taxi,BTS,23,8000,-57.77,21.4461
taxi,BTS,23,9000,-42.045,36.1417
taxi,BTS,23,10000,-40.625,33.6659
taxi,BTS,23,11000,-40.725,32.668
taxi,BTS,23,12000,-40.68,32.1088
taxi,BTS,23,13000,-41.675,32.0566
taxi,BTS,23,14000,-37.505,31.9011
taxi,BTS,23,15000,-32.23,33.1379
taxi,BTS,23,16000,-33.2,33.2198
taxi,BTS,23,17000,-31.675,34.8333
taxi,BTS,23,18000,-31.02,34.4097
taxi,BTS,23,19000,-30.865,33.2695
taxi,BTS,23,20000,-36.07,33.4987
taxi,BTS,23,21000,-29.32,32.3214
taxi,BTS,23,22000,-31.86,32.6606
taxi,BTS,23,23000,-30.695,33.8955
taxi,BTS,23,24000,-27.345,32.7005
taxi,BTS,23,25000,-30.385,32.4283
taxi,BTS,23,26000,-28.47,33.4218
taxi,BTS,23,27000,-30.8,33.2886
taxi,BTS,23,28000,-28.465,33.8812
taxi,BTS,23,29000,-24.635,34.0367
taxi,BTS,23,30000,-26.96,33.712
taxi,BTS,24,1000,-39.89,41.0685
taxi,BTS,24,2000,-34.565,38.3946
taxi,BTS,24,3000,-32.92,38.6452
taxi,BTS,24,4000,-36.8,38.5484
taxi,BTS,24,5000,-33.225,39.2911
taxi,BTS,24,6000,-32.235,38.6189
taxi,BTS,24,7000,-30.85,37.0342
taxi,BTS,24,8000,-31.33,37.367
taxi,BTS,24,9000,-29.09,38.3988
taxi,BTS,24,10000,-28.645,37.7198
taxi,BTS,24,11000,-24.265,37.9072
taxi,BTS,24,12000,-29.55,37.7244
taxi,BTS,24,13000,-29.155,39.4431
taxi,BTS,24,14000,-30.75,36.7279
taxi,BTS,24,15000,-25.71,37.4601
taxi,BTS,24,16000,-27.885,37.6928
taxi,BTS,24,17000,-28.6,37.8996
taxi,BTS,24,18000,-28.575,37.4763
taxi,BTS,24,19000,-26.415,37.4447
taxi,BTS,24,20000,-24.375,37.8631
taxi,BTS,24,21000,-25.44,35.9129
taxi,BTS,24,22000,-20.58,37.0285
taxi,BTS,24,23000,-23.43,38.2718
taxi,BTS,24,24000,-21.04,37.1735
taxi,BTS,24,25000,-25.985,37.8982
taxi,BTS,24,26000,-19.44,37.5006
taxi,BTS,24,27000,-22.59,36.951
taxi,BTS,24,28000,-25.87,38.2001
taxi,BTS,24,29000,-23.875,38.486
taxi,BTS,24,30000,-24.425,38.4591
taxi,BTS,25,1000,-63.63,17.6866
taxi,BTS,25,2000,-74.8,18.3662
taxi,BTS,25,3000,-64.235,17.2044
taxi,BTS,25,4000,-47.86,32.6381
taxi,BTS,25,5000,-75.985,22.4187
taxi,BTS,25,6000,-46.11,34.2415
taxi,BTS,25,7000,-65.775,21.7259
taxi,BTS,25,8000,-46.425,33.5871
taxi,BTS,25,9000,-41.705,35.2287
taxi,BTS,25,10000,-42.855,36.3838
taxi,BTS,25,11000,-33.53,35.9416
taxi,BTS,25,12000,-34.025,35.7423
taxi,BTS,25,13000,-35.82,37.7975
taxi,BTS,25,14000,-33.48,37.9618
taxi,BTS,25,15000,-30.41,35.4508
taxi,BTS,25,16000,-29.48,37.83
taxi,BTS,25,17000,-30.175,37.1965
taxi,BTS,25,18000,-23.495,36.835
taxi,BTS,25,19000,-28.305,35.9654
taxi,BTS,25,20000,-28.295,37.1482
taxi,BTS,25,21000,-25.375,36.1538
taxi,BTS,25,22000,-25.735,37.4544
taxi,BTS,25,23000,-20.595,36.5057
taxi,BTS,25,24000,-25.38,38.0236
taxi,BTS,25,25000,-22.78,38.4504
taxi,BTS,25,26000,-23.27,37.2028
taxi,BTS,25,27000,-22.45,35.061
taxi,BTS,25,28000,-25.655,36.9039
taxi,BTS,25,29000,-22.095,35.4247
taxi,BTS,25,30000,-25.15,36.7624
taxi,BTS,26,1000,-61.67,21.2676
taxi,BTS,26,2000,-51.3,34.1057
taxi,BTS,26,3000,-47.515,35.3253
taxi,BTS,26,4000,-33.62,36.4947
taxi,BTS,26,5000,-37.51,35.0714
taxi,BTS,26,6000,-36.735,34.4772
taxi,BTS,26,7000,-36.215,35.7384
taxi,BTS,26,8000,-30.65,36.9769
taxi,BTS,26,9000,-34.655,36.7426
taxi,BTS,26,10000,-34.035,34.7811
taxi,BTS,26,11000,-29.245,36.2779
taxi,BTS,26,12000,-28.105,32.7757
taxi,BTS,26,13000,-31.49,34.9623
taxi,BTS,26,14000,-33.47,35.7969
taxi,BTS,26,15000,-31.73,36.664
taxi,BTS,26,16000,-34.665,38.991
taxi,BTS,26,17000,-25.69,35.9692
taxi,BTS,26,18000,-26.9,36.0842
taxi,BTS,26,19000,-23.81,36.4193
taxi,BTS,26,20000,-24.865,36.7586
taxi,BTS,26,21000,-20.61,35.7443
taxi,BTS,26,22000,-21.87,37.3296
taxi,BTS,26,23000,-22.635,36.3765
taxi,BTS,26,24000,-21.47,36.5622
taxi,BTS,26,25000,-22.825,36.8954
taxi,BTS,26,26000,-18.455,36.6548
taxi,BTS,26,27000,-18.08,36.7239
taxi,BTS,26,28000,-18.28,36.5941
taxi,BTS,26,29000,-14.945,35.5307
taxi,BTS,26,30000,-20.475,36.8313
taxi,BTS,27,1000,-49.55,32.5012
taxi,BTS,27,2000,-50.895,28.9688
taxi,BTS,27,3000,-52.595,27.1019
taxi,BTS,27,4000,-45.65,30.2688
taxi,BTS,27,5000,-48.555,27.9746
taxi,BTS,27,6000,-55.45,19.6961
taxi,BTS,27,7000,-51.18,25.0474
taxi,BTS,27,8000,-40.26,37.9724
taxi,BTS,27,9000,-35.06,38.0148
taxi,BTS,27,10000,-26.46,38.0552
taxi,BTS,27,11000,-22.34,36.6125
taxi,BTS,27,12000,-24.64,36.0363
taxi,BTS,27,13000,-22.7,35.9883
taxi,BTS,27,14000,-27.845,38.35
taxi,BTS,27,15000,-21.685,37.5325
taxi,BTS,27,16000,-18.11,35.8611
taxi,BTS,27,17000,-18.525,35.5381
taxi,BTS,27,18000,-20.725,38.9201
taxi,BTS,27,19000,-20.195,35.2414
taxi,BTS,27,20000,-19.81,37.0221
taxi,BTS,27,21000,-22.285,35.416
taxi,BTS,27,22000,-18.435,36.0577
taxi,BTS,27,23000,-18.15,36.1117
taxi,BTS,27,24000,-19.04,36.2419
taxi,BTS,27,25000,-15.885,34.9236
taxi,BTS,27,26000,-16.425,37.1226
taxi,BTS,27,27000,-18.85,35.7778
taxi,BTS,27,28000,-16.23,36.724
taxi,BTS,27,29000,-15.805,35.4252
