"model","Theta_WLE","SE"
"teknium/OpenHermes-13B",-0.96085052872526,0.188471418670483
"NewstaR/Starlight-13B",-0.914486118844828,0.176070193056755
"aboros98/merlin1.4",-1.76087044262143,0.244601740447182
"ArianAskari/SOLID-SFT-DPO-MixQV2-SOLIDRejected-SFTChosen-Zephyr-7b-beta",-0.645203565076527,0.198855001848606
"Kquant03/Eukaryote-8x7B-bf16",1.21624111978795,0.193624835424722
"netcat420/MFANN3bV0.8.10",-1.74040874974543,0.248516314503872
"fhai50032/SamChat",-0.179401576333832,0.220780470865462
"Open-Orca/OpenOrca-Preview1-13B",-1.06086618103699,0.244778442808894
"bunnycore/Mnemosyne-7B",0.0678188543284212,0.216824747013355
"Test157t/Kunocchini-7b-128k-test",-0.0903944557295764,0.232254973477525
"davidkim205/Rhea-72b-v0.5",-0.306523989792469,0.240581783654487
"Sao10K/Venomia-1.1-m7",-0.25528295015377,0.206621054189605
"ddyuudd/mistral_dmbr03_32_sig",0.17761578508669,0.230166807341867
"jondurbin/bagel-8b-v1.0",-0.671609738700861,0.182701007111951
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed2",1.64523677923205,0.23690433651189
"OpenLemur/lemur-70b-v1",-0.302692175376178,0.289137811750404
"TheBloke/guanaco-33B-GPTQ",-0.630707539545862,0.322606947338257
"notstoic/PygmalionCoT-7b",-1.30140531145572,0.167650566712147
"stabilityai/stablelm-3b-4e1t",-1.02524993369012,0.312450216797183
"Alsebay/L3-krai-test-2",-0.761261095507292,0.204180843105977
"Changgil/K2S3-Mistral-7bx2-48layers_v1.2",-0.733233849514614,0.218281432183286
"allknowingroger/DolphinChat-7B-slerp",0.337231045390882,0.2201027917032
"ZhangShenao/0.001_idpo_declr_iter_2",0.299732967907596,0.194451589786943
"Locutusque/UltraQwen-7B",-0.864484217437165,0.232233120631685
"mlabonne/Zebrafish-7B",2.25901731694638,0.386848190445971
"haoranxu/ALMA-13B-R",-0.653281992722288,0.243967452177267
"dddsaty/SOLAR-Instruct-ko-Adapter-Attach",-0.129712140034915,0.230004077571134
"UCLA-AGI/test-test",0.242353685934524,0.199336293206206
"silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e3",-0.244541690303768,0.221200993810896
"DreadPoor/Cognate-7B-slerp",1.19631840351122,0.192895506863801
"AwanLLM/Awanllm-Llama-3-8B-Instruct-ORPO-v0.1",-0.746352767665864,0.20640796735951
"CHIH-HUNG/llama-2-13b-FINETUNE4_3.8w-r16-gate_up_down",-0.986307102221204,0.198830170357694
"Weyaxi/openchat-3.5-1210-Seraph-Slerp",0.928488327154613,0.25451637285084
"Intel/neural-chat-7b-v3-3-Slerp",0.46958819415235,0.313176595151371
"abideen/Mistral-v2-orpo",0.166036776640946,0.241076103050293
"brucethemoose/SUS-Bagel-200K-DARE-Test",-0.0751463628352915,0.247738502044092
"Hertz/Mistral-Hermes-2x7b",0.42561280581338,0.192137549437059
"CultriX/MistralTrix-v1",0.868675767150529,0.221762843822377
"ConvexAI/Harmony-4x7B-bf16",0.987610819529601,0.201519714795232
"PeanutJar/LLaMa-2-PeanutButter_v18_B-7B",-1.36760475173108,0.252990324436372
"mlabonne/NeuralDaredevil-7B",1.24223961381246,0.185347801073632
"abdulrahman-nuzha/finetuned-Mistral-7B-Instruct-v0.2-5000-v2.0",-0.203362702247093,0.185959732792126
"moreh/MoMo-70B-LoRA-V1.4",-0.339747621407911,0.203333462524608
"4season/alignment_model_test",-0.495679199345967,0.363847039330102
"ankhamun/xxxI-Ixxx",-1.09996777148448,0.186109637301843
"ycros/BagelMIsteryTour-8x7B",-0.335045140163786,0.241679670112199
"WizardLM/WizardMath-7B-V1.0",-1.11772591802051,0.224936804659128
"jeonsworld/CarbonVillain-en-10.7B-v2",-0.129450807823574,0.249099612307431
"ArianAskari/SOLID-SFT-WoDPO-MixQV2-Zephyr-7b-beta",-0.624901592599044,0.205188896885046
"TFLai/Nova-13B-50-step",-0.864442917784398,0.262085825534398
"openBuddy/openbuddy-llama2-34b-v11.1-bf16",-1.21374462234473,0.164386321302886
"automerger/Ognoexperiment27Multi_verse_model-7B",2.33337868786109,0.370584904843862
"nlpguy/T3QM7X",2.73412097334988,0.458928263535026
"FreedomIntelligence/AceGPT-7B",-1.21974851599934,0.23535451508095
"jan-hq/supermario-slerp-v3",0.97665192705854,0.202954972775872
"KoboldAI/LLaMA2-13B-Estopia",-0.750222385905204,0.275928018445779
"jeiku/Zephyr_beta_32k_7B",-0.142429456414122,0.214390214215287
"KoboldAI/Mixtral-8x7B-Holodeck-v1",-0.389900917679007,0.2201701658074
"liminerity/Blur-7B-slerp-v0.1",1.02477683952038,0.190024529859098
"DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1",-1.94067484394319,0.196025980540714
"0-hero/Matter-0.1-Slim-7B",0.37300095365215,0.215331554774248
"Severus27/BeingWell_llama2_7b",-1.53766311285199,0.210193886433933
"wandb/mistral-7b-zephyr-dpo",0.21633855585558,0.276822054731557
"eachadea/vicuna-13b-1.1",-0.830154870035433,0.306701458300561
"bhavinjawade/SOLAR-10B-Nector-DPO-Jawade",-0.21400034580118,0.189256739819132
"uukuguy/speechless-code-mistral-7b-v2.0",-0.416485893982651,0.257573146365133
"andysalerno/openchat-nectar-0.4",0.587103999058283,0.240245139669979
"declare-lab/starling-7B",-1.48450664357359,0.194164994565554
"Kukedlc/NeuralKrishna-7B-slerp",1.723520590834,0.230916494176234
"notbdq/alooowso",-0.127070659255122,0.221753079502784
"togethercomputer/LLaMA-2-7B-32K",-1.42758283434511,0.181159987966374
"aloobun/CosmicBun-8B",-0.564320211147709,0.162956801676544
"Inv/Konstanta-7B",0.696515044677187,0.22752497010357
"cookinai/titanbagel",0.405391915581209,0.240209485472644
"jondurbin/airoboros-13b-gpt4",-0.544007433187697,0.195604476060674
"Cesco2004/TW3CESCO.V2",2.33337868786109,0.370584904843862
"Sao10K/WinterGoddess-1.4x-70B-L2",-0.346194182380548,0.210851431767245
"camel-ai/CAMEL-33B-Combined-Data",-0.652576502891906,0.262208989464945
"DreadPoor/JustToSuffer-7B-slerp",0.455613941740531,0.186940446103838
"yam-peleg/gemma-7b-experiment",-0.313937943335813,0.239579583626094
"ncsgobubble/Llama-7B-rollercoaster_v2",-1.56825481245278,0.205422158497044
"nbeerbower/HeroBophades-3x7B",1.97554104845884,0.365104162463323
"netcat420/MFANN3bv0.4",-1.2363365821886,0.33306377448711
"allknowingroger/TaoPassthrough-15B-s",0.752213856706446,0.471223972176466
"jpquiroga/Mistral_7B_dare_ties_merge_instruct_open_orca",-0.247800506659646,0.228135831933242
"PulsarAI/2x-LoRA-Assemble-13B",-0.855394573679617,0.232940692185782
"luffycodes/vicuna-mmlu-val-only-correct-mcq-7b-ep2",-1.35126351174249,0.226255631495911
"TIGER-Lab/MAmmoTH2-7B-Plus",-1.00820162292054,0.290349533282134
"icefog72/IceCoffeeTest3",0.397542720043932,0.193962485209966
"AA051611/O0201",-0.447956348006808,0.186253859118602
"922-CA/Llama-3-natsuki-ddlc-8b-v1",-0.496684459869446,0.236539201269175
"rombodawg/Open_Gpt4_8x7B_v0.2",-0.137974697148445,0.248130483940429
"h2oai/h2ogpt-gm-oasst1-multilang-1024-20b",-1.04291794993156,0.265925954662097
"sophosympatheia/Midnight-Rose-70B-v2.0.3",-1.0010851708556,0.357122737652181
"NekoPunchBBB/Llama-2-13b-hf_Open-Platypus-8bit-att",-0.918279032677304,0.182922614099103
"BarraHome/Wistral-7B-Instruct-v0.3",-0.195218062509968,0.213307528373147
"maldv/spring-chicken-8x8b",-0.831126711029663,0.198187975574026
"Ppoyaa/Neural-AlphaMistral-7B",-0.123385668828652,0.221976557680208
"ariellee/SuperPlatty-30B",-0.275004982862662,0.2424289929371
"haonan-li/bactrian-x-llama-13b-merged",-0.821258164757876,0.215727438872704
"Replete-AI/Mistral-Evolved-11b-v0.1",0.117937947302628,0.208559795577622
"Charlie911/vicuna-7b-v1.5-lora-timedial-unit-080091",-1.31384440509815,0.248197998078142
"DreadPoor/FettuccineLake-DPO-7B-slerp",0.187280576364182,0.222944809850159
"tourist800/Mistral-7B-Merge-14-v0.2",0.619715856304702,0.175807033696102
"NExtNewChattingAI/shark_tank_ai_7b_v2",-0.0840331577666544,0.243573035986201
"Voicelab/trurl-2-13b-academic",-0.683340356921774,0.225567325122854
"osanseviero/mistral-instruct-frankenmerge",-0.656373600394051,0.240518797422464
"Mihaiii/Pallas-0.5-LASER-0.2",-0.304769812758339,0.243096730259513
"macadeliccc/WestLake-7B-v2-laser-truthy-dpo",1.56896148826913,0.330183871613831
"abhishekchohan/mistral-7B-forest-v0.1",0.348864793044017,0.199464103810232
"PeanutJar/Mistral-v0.1-PeanutButter-v0.0.5-DPO-7B-QLoRA",0.530333141973179,0.213482247630028
"andysalerno/openchat-nectar-0.8",0.875440899750753,0.283432863495448
"LeroyDyer/Mixtral_ThoughtsProcess_1",-0.141586067599408,0.211271383150934
"LeroyDyer/Mixtral_AI_CyberBrain_3_0",0.311646012966718,0.250777752698966
"proto-llm/uniwiz-7B-v0.2",-0.0163963481799651,0.178506131059382
"LeroyDyer/Mixtral_AI_CyberTron_Ultra",0.0396257265531589,0.251908067807485
"dvruette/oasst-llama-13b-1000-steps",-0.690170935790055,0.298560548646102
"Sao10K/Franziska-Mixtral-v1",-0.480515496552006,0.199346612295652
"InferenceIllusionist/Magic-Dolphin-7b",0.486551369611929,0.199313867594898
"Undi95/Clover3-17B",0.0110383419833624,0.250131969626857
"TeeZee/Xwin-LM-70B-V0.1_Limarpv3",-0.413088144806293,0.233783107981826
"beberik/Nyxene-11B",0.510820972732672,0.252077326783899
"cookinai/Valkyrie-V1",1.07905260849874,0.182458976571723
"MiniMoog/Mergerix-7b-v0.5",2.33856559587625,0.370850134706983
"zarakiquemparte/zarablend-l2-7b",-1.40653224181258,0.18892950550934
"MaziyarPanahi/Calme-7B-Instruct-v0.3",2.28206502967912,0.410507440654621
"andrijdavid/Macaroni-v2-7b",-0.283916325597585,0.215511513694788
"chujiezheng/zephyr-7b-beta-ExPO",0.16791515959619,0.198944613550977
"yam-peleg/Experiment10-7B",0.943975748652049,0.208040685633246
"ConvexAI/Seraphim-8x10.7B-bf16",-0.21400034580118,0.189256739819132
"Delcos/Velara",-0.515361038398946,0.277670105534633
"amu/orpo-lora-phi2",-2.10242678787546,0.190270729100216
"abacusai/Liberated-Qwen1.5-14B",-0.543286549342052,0.239121080255988
"Test157t/HerculeanSea-upd-7b-128k",0.495301324065057,0.216087622223408
"DUAL-GPO/phi-2-gpo-renew2-b0.001-v4-i1",-1.9437832411307,0.195202224676343
"Inv/Konstanta-V3-AlphaFlavour-7B",-0.243950110788133,0.21898140764158
"hongzoh/Yi-6B_Open-Orca",-1.23520441784647,0.288871159926948
"MaziyarPanahi/Calme-7B-Instruct-v0.2",2.73412097334988,0.458928263535026
"Alsebay/new-turn-2",0.000818446546212112,0.224920717274107
"0-hero/Matter-0.1-Slim-7B-C-DPO",0.291726065416744,0.200451602047155
"ZhangShenao/0.0005_llama_4iters_bs128_5551lr_iter_1",-0.600113394534758,0.180608589038986
"netcat420/MFANN3bv0.8",-1.54624457789817,0.290495351140449
"cognitivecomputations/Dolphin-2.9.1-Phi-3-Kensho-4.5B",-1.91863180699956,0.150968131898918
"jondurbin/airoboros-33b-gpt4-1.2",-0.602816573598306,0.273194547220329
"cloudyu/19B_TRUTH_DPO",0.0222434657358077,0.259905040883974
"migtissera/Synthia-70B",-0.266251481808508,0.205990402857376
"wei123602/Llama-2-13b-FINETUNE4_TEST3",-1.05832413141012,0.199935082754962
"indischepartij/OpenMia-Indo-Mistral-7b-v4",0.202774035071576,0.230585373315926
"jondurbin/spicyboros-7b-2.2",-1.41401251326367,0.231742529209286
"openthaigpt/openthaigpt-1.0.0-alpha-7b-chat-ckpt-hf",-1.67263529111521,0.169830869577076
"vishnukv/WestSeverusJaskier",2.25415815158984,0.386589442042014
"llm-agents/tora-70b-v1.0",-0.705950863902185,0.296732804702085
"freecs/Zero-7B-test-1",0.0574851273200994,0.226019408463882
"anhnv125/llama-op-v4",-1.05367916328955,0.190543028943036
"IkariDev/Athnete-13B",-0.749213720312591,0.230611068401845
"louisbrulenaudet/Maxine-7B-0401-ties",0.911550764179854,0.289187548974803
"ChaoticNeutrals/Kool-Aid_7B",0.230789730272201,0.249337495788223
"codellama/CodeLlama-34b-Instruct-hf",-1.10153871582721,0.240116595105337
"MiniMoog/Mergerix-7b-v0.4",1.84021343437993,0.296195584059905
"rxavier/Taurus-7B-1.0",0.28906120103876,0.205613879221373
"AIDC-ai-business/Marcoroni-70B-v1",-0.378229588957831,0.266931519717489
"abdulrahman-nuzha/finetuned-llama2-chat-5000-v2.0",-1.4274388261163,0.199682062143709
"LeroyDyer/Mixtral_Uncensored",0.0282710882226825,0.224079849436514
"ChaoticNeutrals/RP_Vision_7B",1.10930920591382,0.16898979755708
"qblocks/falcon_7b_DolphinCoder",-1.31783969143238,0.251469044225099
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-2fail-128total",-0.615211896948978,0.177132061732851
"FuseAI/FuseChat-7B-VaRM",0.632056207190752,0.263183912069657
"Kquant03/Samlagast-7B-laser-bf16",1.45128337319652,0.256718173905521
"Eurdem/Megatron-Mx",0.225003544765892,0.205321402175412
"bhenrym14/airophin-13b-pntk-16k-fp16",-0.919861221379903,0.169220256407176
"tenyx/TenyxChat-8x7B-v1",-0.196879257091492,0.194519790082736
"VAGOsolutions/SauerkrautLM-Gemma-7b",-0.418423414238809,0.274567997739955
"eren23/NeuralDareBeagle-7B-slerp",1.48006766145806,0.215848562208803
"jisukim8873/mistralai-case-2-1",0.431308039134679,0.203143447440569
"tyson0420/stack_llama-clang",-1.29218273094147,0.235968021930382
"cookinai/DonutLM-v1",1.09733905574512,0.173934856246828
"giannisan/penny-llama3-2x8b",-0.635484483135414,0.193778160115497
"TencentARC/LLaMA-Pro-8B",-1.38646379295455,0.21624629784993
"jondurbin/airoboros-l2-7b-gpt4-2.0",-1.39986335667917,0.193492740743076
"quantumaikr/quantum-v0.01",1.37089159535249,0.229440318754609
"Gille/StrangeMerges_16-7B-slerp",0.94461797526032,0.207033001387519
"maywell/Synatra-7B-v0.3-dpo",0.287658076028368,0.217234774765116
"rmdhirr/Pulsar_7B",1.22054892544576,0.223524672847462
"TheBloke/landmark-attention-llama7b-fp16",-1.53761306414342,0.199526847081081
"pillowtalks-ai/delta13b",-0.830154870035433,0.306701458300561
"AA051612/B0121",-0.24700771421457,0.203179723761237
"kihoonlee/stock-solar-10.7b-v1",-0.282498439752456,0.245333080278854
"freeCS-dot-org/ThetaZero-7B-1",0.101341282404241,0.219646992989089
"azarafrooz/mistral-v2-7b-selfplay-v0-test",-0.127053392082609,0.221775052359557
"MiniMoog/Mergerix-7b-v0.3",2.27173323288969,0.368372359205337
"EmbeddedLLM/Mistral-7B-Merge-14-v0.2",1.10247695530847,0.20012725501731
"csujeong/Gemma-7B-Finetuning-JCS-Ko-Ins",-0.367797786165744,0.25536759792027
"Kukedlc/NeuralGanesha-7b",2.10995095593875,0.3318909604667
"Test157t/Kunocchini-7b",-0.114016866591366,0.215835822464831
"jambroz/sixtyoneeighty-7b-dpo",1.03299326000653,0.18792000052386
"jsfs11/MixtureofMerges-MoE-v2",1.75544240680734,0.30551301921961
"ChaoticNeutrals/Prima-LelantaclesV4-7b-16k-bf16",0.846437531170366,0.220817681141871
"Weyaxi/Einstein-7B",0.25244941627479,0.236602400814593
"NovoCode/Mistral-NeuralDPO-v0.2",0.0513877694519112,0.255534828724168
"perlthoughts/Chupacabra-7B-v2.04",-0.195481566336773,0.196492133511064
"DeepMount00/Mistral-Ita-7b",-0.785714838953476,0.207542592988073
"FelixChao/WestSeverus-10.7B",1.25690343168056,0.249270494271672
"922CA/monika-ddlc-8b-v1",-0.61560573774939,0.171975492864278
"budecosystem/genz-70b",-0.381725560669492,0.220723363460354
"HenryJJ/Instruct_Yi-6B_Dolly15K",-0.58820238681435,0.212206923256083
"TeeZee/NEBULA-XB-v1.0",-0.917527910831944,0.319005017338933
"elinas/Llama-3-13B-Instruct",-1.43137649328467,0.238716358668525
"allknowingroger/Limmy-phi2-slerp",-2.07491697872141,0.190087385947585
"MiniMoog/Mergerix-7b-v0.1",1.47597015910033,0.229331335981406
"wandb/gemma-2b-zephyr-sft",-1.06314940896862,0.231952061075872
"lex-hue/Delexa-Instruct-V0.1-7b",0.445966158848923,0.180706140943443
"icefog72/WestIceLemonTeaRP-32k-7b",0.489878158253228,0.200300732306632
"TehVenom/Metharme-13b-Merged",-0.43133358753929,0.239351900673305
"NeuralNovel/Tiger-7b-v0.1",-0.322211042946555,0.194855632077867
"MaziyarPanahi/Goku-8x22B-v0.1",-0.191593951522525,0.195525824964364
"saucam/Arithmo-Wizard-2-7B",0.0892915555797167,0.218625437222654
"xxyyy123/Mistral-dpo-v1",0.339402028970182,0.216063685147462
"moreh/MoMo-72B-lora-1.8.7-DPO",-0.331578829786443,0.201733815300291
"awnr/Mistral-7B-v0.1-signtensors-1-over-2",-0.0244123397298061,0.225763257635209
"Aspik101/trurl-2-7b-pl-instruct_unload",-1.2949066913711,0.2378179007033
"vicgalle/Configurable-Llama-3-8B-v0.2",-0.673117933449572,0.190598219126224
"icefog72/WizardIceLemonTeaRP-32k",0.299730732486656,0.201284289387392
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1",-0.702247659218967,0.19696601238695
"DopeorNope/You_can_cry_Snowman-13B",0.0173837601737601,0.291030032532467
"yeen214/test_llama2_7b",-1.20980651087948,0.235613238537616
"Norquinal/llama-2-7b-claude-chat",-1.43439133609906,0.190824153729324
"ajibawa-2023/carl-7b",-1.12612883000272,0.229016420038537
"gmonsoon/Delta-4B-Base",-1.91816503929173,0.209950806991598
"xxyyy123/10k_v1_lora_qkvo_rank28_v2",-1.32040477177017,0.181441341316776
"Gille/StrangeMerges_30-7B-slerp",2.33856559587625,0.370850134706983
"luffycodes/vicuna-class-shishya-all-hal-13b-ep3",-1.08021483736637,0.213647851544794
"SCE/Mistral-7B-summ-ia3-tuned",-0.168607576944588,0.216999506733226
"kekmodel/StopCarbon-10.7B-v4",-0.129450807823574,0.249099612307431
"xxyyy123/Mistral7B_adaptor_v1",0.399094084057969,0.244326600342333
"charlesdedampierre/TopicNeuralHermes-2.5-Mistral-7B",0.611237200640321,0.204703950919424
"NeuralNovel/Mistral-7B-Instruct-v0.2-Neural-Story",-0.25556188417916,0.21203487458206
"azharsultan/Meta-Llama-3-8B-orpo",-0.58327468048332,0.206263094993645
"kyujinpy/PlatYi-34B-LoRA",-0.0318315710484383,0.25289649202079
"jeiku/NarrativeNexus_7B",-0.0762294214918117,0.22143704319752
"Eurdem/megatron_1.1_MoE_2x7B",0.644653758751069,0.258782172743239
"Dans-DiscountModels/Dans-07YahooAnswers-7b",0.332780554015223,0.234175680729402
"jeonsworld/CarbonVillain-en-10.7B-v5",-0.129450807823574,0.249099612307431
"ddyuudd/mistral_dmbr05_32_sig",-0.143881480206322,0.235987394738245
"fhai50032/RPLakeCoder-TxC",0.803725304963287,0.216997274761469
"jan-ai/Pandora-13B-v1",0.268550272555261,0.282961137289427
"davzoku/frankencria-llama2-12.5b-v1.3-m.2",-1.92921958703722,0.160803392194773
"CultriX/NeuralTrix-7B-dpo",2.76870515992424,0.465788917510329
"LTC-AI-Labs/L2-7b-Beluga-WVG-Test",-1.27877494154552,0.187950632790478
"Abhaykoul/HelpingAI-3B",-1.26093363770469,0.225587017700543
"shibing624/chinese-alpaca-plus-7b-hf",-1.04034384367677,0.196654361421092
"sethuiyer/CodeCalc-Mistral-7B",0.12546230187593,0.21715262078473
"lu-vae/llama2-13B-sharegpt4-orca-openplatypus-8w",-0.879925453195483,0.16673255187475
"vilm/Quyen-Pro-v0.1",-0.726532616586673,0.313701118576057
"nbeerbower/flammen2",0.812472027644259,0.268030457644418
"sfairXC/FsfairX-Zephyr-Chat-v0.1",0.304036345677475,0.20088513196165
"SUSTech/SUS-Chat-34B",-0.261962479708352,0.234443552400743
"CalderaAI/13B-BlueMethod",-0.695216213064659,0.287450867789119
"pankajmathur/orca_mini_v3_7b",-1.25783833863146,0.188185982522052
"allknowingroger/Synthiallamaguanco-7B-slerp",-1.26400231512946,0.226964112755272
"allknowingroger/Calmex26merge-12B-MoE",2.73412097334988,0.458928263535026
"ddyuudd/m_b_8_32",-0.566929395198344,0.189158889493125
"BuckeyBarnes/TriFusionNexus-7b",2.04831941839005,0.275616994066855
"CultriX/MonaTrix-7B-DPOv2",1.93542640679132,0.257463678479516
"quantumaikr/llama-2-70b-fb16-orca-chat-10k",-0.242052187547944,0.218849148231358
"netcat420/MFANN3bv0.6",-2.11842170896472,0.192374586722291
"mlabonne/Llama-3-8B-Instruct-abliterated-dpomix",-0.744955804974946,0.203650177228104
"NucleusAI/nucleus-22B-token-500B",-1.24876055257752,0.243535005885826
"aloobun/Reyna-CoT-4B-v0.1",-1.30095761007614,0.232507098765489
"venkycs/llama-v2-7b-32kC-Security",-1.32254619201421,0.178495405582418
"rmdhirr/Multiparadigm_7B",2.3215770601297,0.3699802383008
"itsliupeng/llama2_7b_code",-1.0532691958812,0.202078718641854
"Eric111/MistInst-v0.2_ochat-3.5-0106_dpo-binarized-NeuralTrix-7B",0.372596708031219,0.224060018097973
"Gille/StrangeMerges_43-7B-dare_ties",2.10995095593875,0.3318909604667
"traversaal-ai/traversaal-2.5-Mistral-7B",0.611237200640321,0.204703950919424
"WhoTookMyAmogusNickname/NewHope_HF_not_official",-0.969323444930637,0.175440861011134
"CallComply/openchat-3.5-0106-128k",-0.288613699595665,0.21674359431329
"ChavyvAkvar/habib-DPO-v3",0.685886173512953,0.189205063224035
"localfultonextractor/Erosumika-7B-v3-0.2",-0.0432811355940557,0.232160791141758
"Lvxy1117/amber_fine_tune_sg_part1",-1.18858806333475,0.192727981375812
"Karko/Proctora",1.01940380044666,0.19574012824107
"fzzhang/mistralv1_gsm8k_merged_s",0.193874246364398,0.23555823783922
"splm/zephyr-7b-sft-full-spin-peft-iter1",-0.143843952683739,0.22515187769535
"nkpz/llama2-22b-daydreamer-v3",-1.07847179668825,0.197113061513036
"dhmeltzer/Llama-2-13b-hf-eli5-wiki-1024_r_64_alpha_16_merged",-0.856555353652514,0.17790328942888
"nbeerbower/llama-3-wissenschaft-8B",-0.703885777066892,0.225195604563553
"eachadea/vicuna-13b",-0.977462046223245,0.271303703783928
"yeontaek/Platypus2xOpenOrca-13B-LoRa-v2",-1.0387306221392,0.200015604874352
"wenbopan/Faro-Yi-9B-DPO",-0.843856503831461,0.176413755035393
"0-hero/Matter-0.1-Slim-7B-A",0.37300095365215,0.215331554774248
"cloudyu/mistral_18B_v0.1",-0.138195064814678,0.225340225949058
"nbeerbower/flammen10-mistral-7B",1.23854543812455,0.186284734359744
"LLMs/WizardLM-30B-V1.0",-0.929619650265002,0.20369410540612
