"model","Theta_WLE","SE"
"Kquant03/Samlagast-7B-bf16",1.89032127462767,0.320855827803437
"FairMind/Phi-3-mini-4k-instruct-bnb-4bit-Ita",-0.919876481363731,0.22300412082361
"Muhammad2003/TriMistral-7B-TIES",0.225027065265247,0.168635426961379
"automerger/Experiment27Neuralsirkrishna-7B",2.33505919593397,0.507014833747125
"allknowingroger/Mistralmath-15B-pass",-0.639097747001347,0.205268282937364
"jisukim8873/mistral-7B-alpaca-case-3-2",-0.129137443792658,0.195212495526965
"abhishekchohan/SOLAR-10.7B-Instruct-Forest-DPO-v1",0.206476794132109,0.255035310797875
"MaziyarPanahi/gemma-7b-alpaca-52k-v0.1",-0.999005776699308,0.228243427141996
"CultriX/MergeCeption-7B-v3",1.93118808708305,0.34151648579856
"h2oai/h2ogpt-research-oasst1-llama-65b",-0.611564514701377,0.210409658856307
"HenryJJ/Instruct_Mistral-7B-v0.1_Dolly15K",-0.353919689205076,0.164085120939233
"tcapelle/gemma-7b-zephyr-dpo",-0.672339814683841,0.234158218986707
"Gille/StrangeMerges_53-7B-model_stock",1.38375741087937,0.148898182678437
"bongchoi/test-llama2-70b",-0.775248547463324,0.238207288278186
"Azure99/blossom-v5-7b",-0.972885882133443,0.223768044223465
"dfurman/GarrulusMarcoro-7B-v0.1",1.04488123420687,0.183537300525724
"TeeZee/NEBULA-XB-v1.0",-1.10519439432673,0.215253882395174
"wenbopan/Faro-Yi-9B-200K",-1.0766975128489,0.248193451877645
"starmpcc/Asclepius-Llama2-7B",-2.28408818878139,0.29767483551027
"Locutusque/Hyperion-1.5-Mistral-7B",-0.349352471751813,0.162951536304224
"yeontaek/llama-2-70B-ensemble-v7",-0.609614185485748,0.249942454117318
"liminerity/Neurotic-Jomainotrik-7b-slerp",2.06469883592396,0.399706676975913
"Gille/StrangeMerges_52-7B-dare_ties",0.670808546067527,0.146093141117541
"Locutusque/Hyperion-2.0-Yi-34B",-0.61443320548608,0.188252333717531
"CultriX/CultriX-MoE-Model",1.00297366656164,0.20262552967135
"NeverSleep/Llama-3-Lumimaid-70B-v0.1-alt",0.485444455502579,0.259082299369975
"Alsebay/L3-test-2",-1.00680237060937,0.209953951275406
"Mihaiii/Metis-0.1",-0.154923006046476,0.178370037942396
"abhishekchohan/mistral-7B-forest-merge-v0.1",-0.154029085143688,0.167465311703946
"jukofyork/Eurus-70b-sft-fixed",-1.23507134209869,0.22337113613703
"uukuguy/Orca-2-13b-f16",-0.950064370359395,0.236945267388302
"Mr-Bhaskar/FBt",-1.73964595710711,0.244639303934016
"ConvexAI/Metabird-7B",0.869255315675246,0.152071222686457
"Kukedlc/NeuralMaxime-7B-slerp",2.33505919593397,0.507014833747125
"zyh3826/GML-Mistral-merged-v1",1.03377341674497,0.158036935508714
"BarraHome/Lucie-7b-3e-5",-0.410803402044903,0.180786006601169
"pansophic/new_model_test2",-1.13536169209978,0.262306814817676
"XuanXuanXuanXuan/Llama-2-13b-hf-gpt-4-80k",-0.955352079544268,0.218693863131838
"KeyonZeng/lion-gemma-7b-cn",-1.20331306903576,0.218137253982975
"lightblue/suzume-llama-3-8B-multilingual",-0.945494919416033,0.205311131425787
"Gille/StrangeMerges_31-7B-slerp",2.33505919593397,0.507014833747125
"zhengchenphd/ICE-GRT",-0.672316076320847,0.203362599450814
"hjhj3168/Llama-3-8b-ortho-v2",-1.25014860541173,0.243841821078002
"NLUHOPOE/test-case-1",-0.887537891667192,0.237104138118193
"OpenBuddy/openbuddy-deepseek-67b-v18.1-4k",-0.252276524388882,0.209406626670385
"FelixChao/Cygnus-7B",1.10034292803017,0.17311423322416
"saltlux/luxia-21.4b-alignment-v1.2",0.332173341143603,0.141187601849705
"Locutusque/OpenHercules-2.5-Mistral-7B",0.0347215091945086,0.160676161980484
"hexinran09/xr_dat_test_part2",-1.3957804367974,0.277125383025774
"FelixChao/WestSeverus-7B-DPO-v2",1.35855273598616,0.147532592386479
"prhegde/aligned-merge-aanaphi-phi2-orage-3b",-1.16604731355005,0.280542166636831
"flemmingmiguel/MBX-7B-v2",1.21863204866189,0.155615690166981
"Aryanne/MixSwap",0.790111699056498,0.144815674184033
"meta-math/MetaMath-Mistral-7B",-0.266545260905651,0.157933989105657
"Cedaros/BetaMonarch-10.7B",1.30543219018187,0.166740239632825
"MaziyarPanahi/phi-2-logical-sft",-1.29591659083409,0.266149505389877
"Sao10K/WinterGoddess-1.4x-70B-L2",-0.0729253702805421,0.245726717704895
"gagan3012/MetaModel_moe",0.0581036500640089,0.259667935771128
"refine-ai/Llama3-7b",-1.51153650148079,0.235157967951992
"ChaoticNeutrals/This_is_fine_7B",0.562030207674935,0.193199801438985
"ResplendentAI/Obscura_32k_7B",-0.701504917858365,0.201410347014963
"Undi95/Mistral-11B-TestBench3",-0.34159341405493,0.172048547026981
"jisukim8873/mistralai-case-1-1",-0.431473836794465,0.169958408101328
"andysalerno/cloudymixtral7Bx2-nectar-0.2",0.403633692624187,0.224794283793233
"Undi95/Llamix2-Xwin-MoE-4x13B",-1.19909128020365,0.270678865102474
"TomGrc/FusionNet",0.0581036500640089,0.259667935771128
"Himitsui/Kaiju-11B",-0.179318386847663,0.236645923108782
"ChavyvAkvar/habib-v3",-0.272426585919272,0.187016954957545
"antiven0m/reverie-7b",0.902166276402023,0.146369584886359
"wandb/mistral-7b-zephyr-dpo",0.0472784234649484,0.175799583249168
"Q-bert/Merged-AGI-7B",0.670881427784561,0.144943290710712
"PistachioAlt/Noromaid-Bagel-7B-Slerp",0.0697147485492886,0.171945260693867
"selfrag/selfrag_llama2_7b",-1.94962527107138,0.297452351486156
"JunchengXie/Mistral-7B-v0.1-gpt-4-40k",0.112954153068608,0.182984981699469
"mayacinka/Open-StaMis-v02-stock",-1.13011393226263,0.278938223344805
"Yuma42/KangalKhan-Alpha-Sapphiroid-7B-Fixed",0.247830456051218,0.143736513609912
"macadeliccc/MonarchLake-7B",1.94332245387273,0.344410378530368
"bartowski/internlm2-chat-20b-llama-old",-0.810285141584067,0.243207177776035
"Gille/StrangeMerges_18-7B-dare_ties",0.191836407841673,0.141351519447366
"nbeerbower/bophades-mistral-math-DPO-7B",2.06190178883197,0.399039663809601
"kyujinpy/PlatYi-34B-Llama-Q-v3",-0.642457593733359,0.19753375195472
"flammenai/flammen27-mistral-7B",0.796674143338493,0.157972480410049
"PulsarAI/SlimOpenOrca-Mistral-7B-v2",0.172467367290172,0.16350397877739
"BFauber/lora_llama2-13b_10e4",-1.12130978648296,0.22179752329023
"l3utterfly/mistral-7b-v0.1-layla-v4",-0.296591510958268,0.183035899320678
"ibivibiv/aegolius-acadicus-34b-v3",0.19690797026044,0.227424157780737
"jsfs11/TemptressTensor-10.7B-v0.1a",0.854258754175736,0.233353811313474
"Walmart-the-bag/Influxient-4x13B",-1.0865731455535,0.236227670121061
"indischepartij/OpenMia-Indo-Mistral-7b-v3-refined",-0.140563400408791,0.180700662993809
"KnutJaegersberg/webMistral-7B",-0.723504529650798,0.187899215562603
"louisbrulenaudet/Pearl-3x7B",0.327658191963239,0.179865195216952
"samir-fama/SamirGPT-v1",0.771884151839215,0.145595563696863
"ibndias/Nous-Hermes-2-MoE-2x34B",-0.286194497041686,0.160737530389941
"01-ai/Yi-1.5-9B",-1.17198761610916,0.282581870208657
"cookinai/BruinHermes",0.728993039159844,0.14215185482622
"namespace-Pt/Llama-3-8B-Instruct-80K-QLoRA",-1.09499517181211,0.21537656129876
"llmixer/BigWeave-v6-90b",-0.995371592033116,0.246292910855178
"flammenai/flammen26-mistral-7B",0.852299478463996,0.174286922590224
"macadeliccc/SmaugDolphin-60B",0.465846240546403,0.198365846737783
"ajibawa-2023/Python-Code-33B",-1.28681561262528,0.255045632547012
"kwchoi/DPO_mistral_7b_ultra_0129_1k",-0.243592454186779,0.209803367363926
"grimjim/Mistral-7B-Instruct-demi-merge-v0.2-7B",-0.134380947936042,0.177382025826475
"BelalTab/finetuned-llama2-2048-v3.0",-2.10391656814137,0.23027988655269
"nlpguy/ColorShadow-7B-v2",0.188874223508174,0.190550968291383
"AbacusResearch/haLLawa4-7b",1.5259033668234,0.169297450017693
"joey00072/ToxicHermes-2.5-Mistral-7B",0.186943726135622,0.14807569105569
"kuotient/Seagull-Llama-3-8B-orpo-v0.1",-1.10775208759785,0.221804054713898
"Kabster/Bio-Mistralv2-Squared",-0.361154374866155,0.218067975830503
"augmxnt/shisa-7b-v1",-1.04205846213716,0.224605293165555
"abhishek/autotrain-mixtral7x8b-math",-0.723559813644305,0.215161313740711
"ABX-AI/Quantum-Citrus-9B",0.264943217180516,0.182233959355454
"openaccess-ai-collective/dpopenhermes-alpha-v0",0.136234827907531,0.1589102324372
"postitive666/llama3_ruozhiba_8b",-1.13811603613453,0.224639922253285
"WebraftAI/synapsellm-7b-mistral-v0.3-preview",-0.985149179735204,0.210614357912912
"NeuralNovel/Tiger-7b-v0.1",-0.713907569371734,0.202833921681141
"vishnukv/speechless-mistral-dolphin-orca-platypus-samantha-WestSeverusJaskier-7b",0.467429200870362,0.163501246256955
"wang7776/Llama-2-7b-chat-hf-30-attention-sparsity",-1.67209239140596,0.312298813742524
"ConvexAI/Seraphim-8x10.7B-bf16",0.297922955889937,0.237431575982948
"Ppoyaa/Lumina-RP",1.40961992871931,0.144894904328934
"charlesdedampierre/TopicNeuralHermes-2.5-Mistral-7B",0.606664291992057,0.122631692319311
"louisbrulenaudet/Maxine-7B-0401-stock",2.33505919593397,0.507014833747125
"shanchen/llama3-8B-slerp-biomed-chat-chinese",-1.12557475940171,0.234169240434591
"HenryJJ/dolphin-2.6-mistral-7b-dpo-orca",0.17764175574442,0.177997201876529
"decruz07/kellemar-DPO-7B",0.305472472487985,0.134874006875053
"CorticalStack/shadow-clown-7B-slerp",2.22205297570191,0.464269179558925
"GreenNode/GreenNodeLM-v3olet-7B",1.12253206878151,0.146647286064329
"mayacinka/Buttercup-7b-dpo-slerp",2.06469883592396,0.399706676975913
"fblgit/una-cybertron-7b-v1-fp16",0.5603413501146,0.165578707136494
"indischepartij/OpenMia-Indo-Mistral-7b",-0.530863664878855,0.17957890326649
"kodonho/Solar-OrcaDPO-Solar-Instruct-SLERP",0.282949768159381,0.259032527392782
"TheBloke/Mixtral-8x7B-v0.1-GPTQ",-0.374205663494534,0.189216387057963
"abhishek/autotrain-mixtral-8x7b-orpo-v1",-0.206214572853089,0.206249497542245
"NLPark/AnFeng_v3_Avocet",-0.0864109585558061,0.20759634529104
"BFauber/base_7b",-1.84816498196013,0.218254718493532
"vicgalle/Configurable-Hermes-2-Pro-Llama-3-8B",-0.578217863100411,0.208045755370488
"ChuckMcSneed/Gembo-v1-70b",-0.601683604187302,0.258235009281155
"ajibawa-2023/Code-Llama-3-8B",-0.842294213193373,0.188934336229924
"ShenaoZhang/0.001_zephyr_5551_4iters_bs256_iter_3",-0.0104986997288386,0.181200622446462
"yeontaek/llama-2-70B-ensemble-v2",-0.481508570867685,0.241055979142186
"allknowingroger/NeuralDolphin-7B-slerp",0.579800830909482,0.155149943514721
"cookinai/Valkyrie-V1",0.401106523005072,0.14484413620396
"ruslanmv/Medical-Mixtral-7B-v2k",-0.757635747001675,0.205171598336226
"grimjim/fireblossom-32K-7B",0.90566190071299,0.149309488421302
"maldv/dragonwar-7b-s1",-0.497086076209103,0.185135270503795
"Suprit/Zhongjing-LLaMA-base",-1.33506188797123,0.239066680833277
"ShenaoZhang/0.001_idpo_iter_3",0.288300740042619,0.178403339444592
"Isaak-Carter/J.O.S.I.E.3-Beta11-7B-slerp",0.389875196008154,0.120303649728179
"invalid-coder/SOLAR-10.7B-Instruct-SOLARC-M-10.7B-slerp",0.0901391160116363,0.257192094851785
"eren23/OGNO-7b-dpo-truthful",2.14805462771142,0.434598748908323
"rombodawg/test_dataset_Codellama-3-8B",-1.07151239609591,0.217042691725902
"Weyaxi/Einstein-7B",-0.391713821389162,0.192981106283914
"eren23/merged-dpo-binarized-NeutrixOmnibe-7B",2.14805462771142,0.434598748908323
"Artples/L-MChat-7b",0.284297558341843,0.142432195783438
"namirocks/mistral-tutor-model-7b-ep3",-1.52852730893643,0.258982885470684
"uukuguy/speechless-code-mistral-7b-v2.0",-1.10126082070887,0.195556961564797
"SicariusSicariiStuff/Tinybra_13B",-1.32082172264619,0.22790457196889
"itsliupeng/fly_6b",-1.44486784846094,0.249350538875473
"NeuralNovel/Panda-7B-v0.1",-0.326828820124135,0.185229887349665
"CausalLM/7B",-1.62833402981471,0.224856758800348
"hydra-project/ChatHercules-2.5-Mistral-7B",0.124083052936065,0.179678138230856
"ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_2",-0.158483455087653,0.175976773631165
"ammarali32/MultiVerse_LASER",1.84586904457512,0.302715843198424
"shyamieee/B3E3-SLM-7b-v1.0",2.06190178883197,0.399039663809601
"Gille/StrangeMerges_11-7B-slerp",1.04476818941051,0.158731295347797
"vicgalle/ConfigurableSOLAR-10.7B",0.183945962830242,0.265211456360882
"gqd/mistral-merge-7b",0.150263911467072,0.168380901818628
"TokenBender/pic_7B_mistral_Full_v0.1",0.108774194880265,0.168578047052898
"Nekochu/Confluence-Renegade-7B",-1.04078835062927,0.249403348444502
"eswardivi/llamathon_v2",-1.26003121935285,0.223662436603816
"yeontaek/llama-2-70B-ensemble-v5",-0.332463137589432,0.2283377907563
"ddyuudd/mistral_nucleus09_32_sig",-0.532573135132853,0.175988876759732
"shadowml/DareBeagel-2x7B",1.09897607871197,0.14988451888118
"LoSboccacc/orthogonal-2x7B-base",0.211434457785126,0.1345152662656
"harshitv804/MetaMath-Mistral-2x7B",-0.266545260905651,0.157933989105657
"TheBloke/robin-13B-v2-fp16",-1.61892260933436,0.204428336763532
"azale-ai/DukunLM-7B-V1.0-Uncensored",-1.73909390403699,0.240784690242359
"CHIH-HUNG/llama-2-7b-dolphin_10w-test",-1.71407306922877,0.23857983589833
"DreadPoor/KunoMaid-7B-slerp",0.518584756839316,0.141288542487595
"rmihaylov/Llama-3-DARE-v3-8B",-1.11402018864258,0.220046484302124
"Steelskull/VerB-Etheria-55b",-0.244092325833862,0.206706116510705
"Walmart-the-bag/Llama-3-LizardCoder-8B",-1.02534454914953,0.206239479668239
"AA051610/testtest",0.041228654032675,0.199177378030684
"Weyaxi/HelpSteer-filtered-Solar-Instruct",-0.821759039031417,0.201295725010798
"icefog72/IceTeaRP-7b",0.711808044952164,0.170896124299278
"saucam/aqua-smaug-hermes-8B",-1.15645816127283,0.220411844780942
"RESMPDEV/Wukong-0.1-Mistral-7B-v0.2",-0.759278231431557,0.202432564043705
"kaitchup/Mayonnaise-4in1-03",1.35822880705724,0.143708033729491
"notbdq/alooowso",-0.399277032972752,0.186951347650038
"icefog72/IceCoffeeTest2",0.729668974870104,0.130589871307442
"Gille/StrangeMerges_43-7B-dare_ties",2.12761451173704,0.426292634031493
"INSAIT-Institute/BgGPT-7B-Instruct-v0.2",-0.793277618907337,0.22672445244929
"ranamhamoud/storytell",-1.73314298505647,0.226587765858601
"cris177/DesivoMerge0.1",0.2340462249229,0.148229257592189
"jondurbin/airoboros-70b-3.3",0.339880477345527,0.214768213361401
"NeuralNovel/Valor-7B-v0.1",1.31693469015919,0.14604933391013
"rmdhirr/Multiparadigm_7B",2.21878470804486,0.463658534175208
"Novocoders/Mistral-NeuralDPO-v0.5",-0.189959000465096,0.185068244567162
"Eric111/caTUNABeagle",0.730584004119393,0.148073569817454
"cloudyu/google-gemma-7b-it-dpo-v1",-1.2607584042605,0.223456187168029
"antiven0m/finch",1.08650007539187,0.141150303279344
"migtissera/Tess-2.0-Llama-3-70B-v0.2",-0.189369482694545,0.191657919351242
"vicgalle/SystemHermes-7B",0.213427820757009,0.1565809092855
"Gille/StrangeMerges_5-7B-ties",0.974988534633579,0.159001002948105
"Cesco2004/TW3CESCO.V1",1.77369386612316,0.270834612857
"shadowml/Marcoro14-7B-slerp",0.771884151839215,0.145595563696863
"sethuiyer/Medichat-Llama3-8B",-1.30846045529356,0.259998158957799
"marcel/phi-2-openhermes-30k",-0.691726540832212,0.232800302607009
"alchemonaut/QuartetAnemoi-70B-t0.0001",-0.275956598601382,0.238538825677267
"WebraftAI/synapsellm-7b-mistral-v0.5-preview2",-1.09592645914698,0.216424719897493
"allknowingroger/MultiverseBuddy-15B-MoE",0.674563843262322,0.17912934585848
"Gille/StrangeMerges_15-7B-slerp",0.455886444460715,0.131731951037745
"Nitral-AI/KukulStanta-7B",0.751413773202608,0.146739469270586
"migtissera/Tess-2.0-Llama-3-8B",-1.14306309285071,0.223312451848233
"allknowingroger/Llama3merge5",-1.07529068407496,0.191569439148702
"Eurdem/Megatron-Mx",0.328943023111495,0.156729045557243
"Mollel/Swahili_Gemma",-1.44799560087026,0.233209126486156
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.3",0.0556174984838461,0.216707050435312
"CausalLM/34b-beta",-0.254244823801281,0.216352298780611
"nbeerbower/llama-3-wissenschaft-8B-v2",0.00831409057171049,0.242882461624193
"zhengr/NeuralPipe-7B-slerp",0.443368350242787,0.129477306219811
"Muhammad2003/OrpoLlama3-8B",-1.05374334545899,0.230915454487983
"AiMavenAi/MavenWest",1.02853745559801,0.197573336808768
"Xwin-LM/Xwin-Math-70B-V1.0",-1.29266856074699,0.250596494820647
"MaziyarPanahi/M7Yamshadowexperiment28_Strangemerges_30Experiment26",2.06469883592396,0.399706676975913
"BFauber/lora_llama2-13b_10e6",-1.14474480642438,0.217554548157996
"dfurman/Llama-3-70B-Orpo-v0.1",-0.0965391509108239,0.222848304015533
"aboros98/g8s-preview",-1.52631072643516,0.205165073888318
"AA051611/O0201",-0.538549122539344,0.210170810372274
"tourist800/mistral_2X7b",-0.0826715933050095,0.168097392857738
"dfurman/HermesBagel-34B-v0.1",-0.192217292486314,0.19477059545922
"nbeerbower/flammen13-mistral-7B",1.02296279467322,0.148981164851916
"wandb/zephyr-orpo-7b-v0.2",-0.40834258753583,0.18885533866244
"invalid-coder/dolphin-2.1-mistral-7b-snr-math-laser",0.0230722192359133,0.155833082925716
"YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed2",1.359785984109,0.141331875551464
"IkariDev/Athena-tmp",-0.658743468087437,0.231380935866518
"alignment-handbook/zephyr-7b-sft-qlora",-0.504131379142258,0.172699941556172
"vicgalle/Worldsim-Hermes-7B",-0.110561732457485,0.190468445755806
"JaeyeonKang/CCK_Asura_v2",-0.530232415581418,0.234641021912262
"vmajor/Orca2-13B-selfmerge-26B",-0.950064370359395,0.236945267388302
"occultml/CatMarcoro14-7B-slerp",0.771884151839215,0.145595563696863
"Test157t/Kunocchini-7b-128k-test",0.373891879991305,0.162946121688414
"krevas/SOLAR-10.7B",-0.123609520539018,0.177337528448477
"brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties-ExtremeDensity",-0.187708271436752,0.194200726346853
"Kiddyz/testlm-1",-1.6181913514855,0.235535587986807
"Gille/StrangeMerges_40-7B-dare_ties",2.04701519699294,0.389808426723309
"MSL7/Liph.42-slerp",-1.26466578703965,0.267873246982623
"HuggingFaceH4/mistral-7b-grok",-0.535215356340174,0.194896802841375
"CausalLM/35b-beta-long",-0.0864109585558061,0.20759634529104
"ankhamun/xxxI-Ixxx",-1.90469887538598,0.230090625158246
"liminerity/Mistral-quiet-star",-0.108404978407255,0.174949507908197
"AA051615/A0221",-0.197404871641444,0.170219910111592
"mayacinka/yam-jom-7B-ties",2.33505919593397,0.507014833747125
"Eric111/openchat-3.5-0106-128k-DPO_dpo-binarized-NeuralTrix-7B",0.560694467898521,0.149959196293528
"MaziyarPanahi/Phi-3-mini-4k-instruct-v0.3",-0.613706354290406,0.200759773898561
"Mihaiii/Pallas-0.5-LASER-0.2",-0.386770796632307,0.19071445643964
"Kukedlc/FrankeMerge-12.5B",0.276757381351197,0.175033918131239
"BramVanroy/fietje-2b-chat",-1.57342106843552,0.234651420241292
"Zangs3011/mistral_7b_HalfEpoch_DolphinCoder",-0.240473374231276,0.188327861515705
"Praneeth/StarMix-7B-slerp",0.200320306090067,0.162795798196319
"jondurbin/cinematika-7b-v0.1",-0.6812160329337,0.189188138684097
"aboros98/groot2",-1.11653768747356,0.256864105252927
"HyperbeeAI/Tulpar-7b-v2",0.579503727300277,0.168558720549688
"bababababooey/mergekit-slerp-mntqhzv",0.355469566049643,0.151073449835888
"01-ai/Yi-1.5-6B",-1.46069022715891,0.244052881857596
"DreadPoor/Nynph-7B-Model_Stock",0.361657769176131,0.149107382263214
"DopeorNope/SOLARC-MOE-10.7Bx4",0.0901391160116363,0.257192094851785
"giraffe176/Open_Maid_Samantha_Hermes_Orca_dare_ties",0.533205786581562,0.141110690485758
"Jayant9928/orpo_med_v3",-0.718040825048972,0.2002976242516
"l3utterfly/phi-2-layla-v1",-1.43270805450747,0.242175818081881
"microsoft/Orca-2-13b",-1.08855475016454,0.2587994019533
"allknowingroger/Meme-7B-slerp",0.143502473862788,0.155659531023877
"chasedreaminf/Dream-7B-slerp",0.770783318086032,0.153238990555042
"Alsebay/Narumashi-RT-11B-test",-0.210319049376139,0.209792014248639
"andrijdavid/macaroni-7b",1.30347063159979,0.14487626651796
"ZhangShenao/0.001_idpo_declr_4iters_iter_3",-0.152027872826669,0.204113150997037
"DreadPoor/GoldenMaiden-7B-model_stock",2.21878470804486,0.463658534175208
"jpechg/Sour-Marcoro-12.5B",-0.494051956581534,0.246372000794549
"TeeZee/Xwin-LM-70B-V0.1_Limarpv3",-0.476270696989747,0.262234894253621
"nbeerbower/llama-3-spicy-abliterated-stella-8B",-0.736537824770578,0.223095679969915
"Technoculture/mtor-2x7b",-1.02568391470616,0.252191533413225
"allknowingroger/M7merge-7B-slerp",2.22205297570191,0.464269179558925
"azarafrooz/mistral-7b-selfplay-v0",-1.0034734377771,0.204080521891312
"automerger/Experiment29Pastiche-7B",2.33505919593397,0.507014833747125
"maldv/SHRDFU-7b-delta",-0.90545410650768,0.210785299684868
"CausalLM/35b-beta2ep",-0.500059663462149,0.223920622010741
"cloudyu/Mixtral_13B_Chat",0.479261072918018,0.178428382437384
"TIGER-Lab/MAmmoTH2-7B-Plus",0.0148279655635385,0.169877961207797
"MexIvanov/zephyr-python-ru-merged",-0.874588637767372,0.194485624515284
"Xwin-LM/XwinCoder-34B",-1.58016280714267,0.26668517612121
"openchat/openchat-3.5-0106",0.109177019211341,0.176014997786645
"BioMistral/BioMistral-7B-DARE",-0.73761903955571,0.207137659703373
"PulsarAI/OpenHermes-2.5-neural-chat-v3-3-Slerp",0.331238665832163,0.144084915491486
"lex-hue/Delexa-7b",0.634676087611917,0.152251466638423
"Stopwolf/DistilabelCerberus-7B-slerp",0.689616630907657,0.148104135174425
"kekmodel/StopCarbon-10.7B-v2",0.0901391160116363,0.257192094851785
"gradientai/Llama-3-8B-Instruct-Gradient-1048k",-1.40202274356205,0.210394559758027
"aboros98/merlin1.2",-0.904394650129657,0.242800885061797
"Eric111/CatunaMayo-DPO",1.03777320114165,0.15665713129046
"ResplendentAI/Luna-2x7B-MoE",1.17101101724982,0.169764493786428
"Locutusque/ChatHercules-2.5-Mistral-7B-DPO",0.273023816175379,0.152312954137869
"mncai/Llama2-7B-guanaco-dolphin-500",-1.65345411761659,0.272928304957101
"jondurbin/bagel-34b-v0.2",-0.137027432555406,0.179394654847541
"abhishekchohan/mistral-7B-forest",0.294531199734643,0.172867045361908
"Aratako/c4ai-command-r-v01-japanese-instruct",-0.545339651775207,0.218422982666739
"ChaoticNeutrals/Cookie_7B",0.559377633229498,0.210910323247026
"YKM12/Mistral-7B-summ-privatev1",1.23965424051012,0.152361822897765
"mayacinka/West-Ramen-7Bx4",0.30521304892937,0.134082377296502
"dfurman/Mixtral-8x7B-peft-v0.1",-0.487999337527484,0.194263191511753
"deepseek-ai/deepseek-math-7b-base",-1.36738699472778,0.251790149458455
"jeonsworld/CarbonVillain-en-10.7B-v2",0.0581036500640089,0.259667935771128
"BFauber/lora_llama2-13b_10e5_r32_a4",-1.12130978648296,0.22179752329023
"Karko/Proctora",0.544325938991307,0.143349722095412
"S-miguel/The-Trinity-Coder-7B",0.415593149083358,0.138979637486775
"wandb/mistral-7b-zephyr-sft",-0.424046990617971,0.204005830132192
"sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO",0.211058803355954,0.145621421248675
"prithivida/Asimov-7B-v1",-0.580902779812234,0.215340831624503
"grimjim/zephyr-wizard-kuno-royale-BF16-merge-7B",0.93257460574224,0.147576762560601
"Korabbit/Llama-2-7b-chat-hf-afr-100step-flan-v2",-1.82770097387202,0.281058186525567
"rhaymison/Mistral-portuguese-luana-7b",-0.537755207711485,0.173119382536668
"Weyaxi/TekniumAiroboros-Nebula-7B",-0.454365108361003,0.183415521388883
"Delcos/NATE-7b",-0.628772251245556,0.229178773363117
"kaitchup/Mayonnaise-4in1-02",1.31319764315647,0.143777633034844
"sail/Sailor-7B",-1.51938747127181,0.22177249085755
"FredrikBL/test-ties",-0.177782158699467,0.181743722408828
"Hastagaras/llama-3-8b-okay",-0.890106648179816,0.20477673574559
"nbeerbower/flammen8-mistral-7B",1.04690509490166,0.146456315337322
"MiniMoog/Mergerix-7b-v0.3",2.22205297570191,0.464269179558925
"aloobun/CosmicBun-8B",-0.810413839798103,0.226628072167857
"Noodlz/Dolph-Lund-Wizard-7B",0.485953728863489,0.179270279655438
"allknowingroger/TaoPassthrough-15B-s",1.24797275163021,0.15855293925331
"ZoidBB/Jovian-10.7B-v1.0",0.134815750318743,0.181770845047582
"NurtureAI/openchat_3.5-16k",0.0539502870695877,0.189968577777361
"ajibawa-2023/Python-Code-13B",-1.21217509943511,0.268566623637002
"BarryFutureman/ChatMarc-YesAnotherMerge-7B",1.19405025646131,0.138102470319901
"AA051611/limb",-0.743686129159112,0.204060112292019
"migtissera/Tess-2.0-Llama-3-70B",-0.00145687314047693,0.233989505012581
"Locutusque/OpenCerebrum-1.0-7b-SFT",-0.621413595170225,0.184357802757968
"rishiraj/meow",0.0877497106207957,0.265440615395319
"CausalLM/72B-preview-llamafied-qwen-llamafy",-0.367246605435443,0.184479718476205
"Locutusque/Hyperion-2.0-Mistral-7B",-0.315084653914401,0.160136627673156
"MaziyarPanahi/Phi-3-mini-4k-instruct-v0.2",-0.636169699561942,0.203037755250421
"flammenai/Mahou-1.0-llama3-8B",-0.361808910843833,0.227279408960678
"Gille/StrangeMerges_44-7B-dare_ties",0.864183614788039,0.159940514642288
"Yuma42/KangalKhan-Alpha-Rubyroid-7B-Fixed",0.240926863569733,0.140678743389626
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",-0.473103708368377,0.208611792850157
"FuseAI/OpenChat-3.5-7B-Solar",0.172488601780442,0.143003070215998
"wang7776/Mistral-7B-Instruct-v0.2-sparsity-30",-1.86734200906227,0.250698088545966
"freecs/Zero-7B-test-2",0.0420994131229727,0.163537264953981
"elyza/ELYZA-japanese-Llama-2-13b",-1.33630510170008,0.253929470252521
"orangetin/OpenHermes-Mixtral-8x7B",-0.924265011514434,0.236048786045815
"AA051610/T1C",-1.62222972448282,0.211908770672694
"SF-Foundation/Ein-72B-v0.13",0.675301294928504,0.244761193059316
"kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.31",-0.361717703413799,0.19083253122644
"Gille/StrangeMerges_25-7B-dare_ties",1.99187194111276,0.365286595435036
"allknowingroger/TripleMerge2-7B-Ties",2.33505919593397,0.507014833747125
"zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0",1.17027439549651,0.164500566534208
"luffycodes/vicuna-mmlu-val-mcq-7b-ep2",-1.65618160982265,0.28168792665343
"paulml/NMTOB-7B",2.14805462771142,0.434598748908323
