model_name,dataset,stopping_rule,alpha,lazy_interval,ablation,early_stopping_rate_well_posed,early_stopping_rate_ill_posed,avg_tokens_saved_ill_posed,avg_percentage_saved_ill_posed,soft_upperbound,tokens_saved_list_well_posed,cal_length_quartiles,test_length_quartiles
XiaomiMiMo/MiMo-7B-RL-0530,hle,Maxwise,0.05,250,none,2.631578947368421,30.263157894736842,1659.4144736842106,26.54500255471876,41.44736842105263,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2887, 0, 6952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,gpqa,Length,0.05,none,none,23.076923076923077,18.181818181818183,986.4440559440559,4.343292770510073,,"[0, 0, 0, 2349, 0, 1154, 0, 0, 1384, 0, 944, 0, 0, 0, 0, 0, 0, 0, 942, 0, 0, 5286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 645, 42, 1851, 21747, 0, 0, 10512, 0, 0, 1980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9151, 0, 1448, 0, 0, 0, 0, 0, 508, 0, 0, 5809, 0, 0, 0, 1132, 0, 12387, 0, 708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6455, 0, 0, 871, 3892, 797, 0, 21609, 1377, 0, 8873, 0, 0, 0, 0, 2227, 0, 0, 0, 0, 0, 0, 7918, 0, 7497, 0, 0, 0, 7287, 0, 0, 1856, 0, 7822, 0, 0, 0, 13285, 0, 0, 0, 0, 0, 91, 0, 0, 1451, 779, 0, 3273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1042, 0, 0, 324, 0, 0, 585, 2710, 0, 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 3163, 0, 6440, 1369, 0, 0, 0, 0, 2116, 0, 0, 0, 0, 0, 9116, 0, 12856, 4092, 4510, 0, 0, 2146, 0, 0, 596, 0, 0, 0, 0, 17445, 2443, 0, 0, 0, 0, 0, 0, 4794, 0, 0, 3868, 0, 0, 522, 0, 0, 5877, 0, 0, 0, 4363, 0, 8615, 0, 0, 0, 2589, 0, 0, 0, 0, 0, 0, 21398, 0, 0, 0, 0, 9213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5479, 0, 561, 0, 0, 0, 2727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[65.0, 207.75, 1859.0, 4240.25, 17249.0]","[[116.0, 3682.25, 6305.5, 10027.75, 32768.0], [567.0, 3362.0, 7392.5, 10736.75, 32766.0]]"
Skywork/Skywork-OR1-7B,gpqa,Renewal,0.05,250,none,2.4475524475524475,23.426573426573427,2116.4125874125875,19.302639750515358,58.74125874125875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7561, 0, 32016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24667, 0, 0, 0, 0, 0, 0, 5667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,gpqa,Maxwise,0.05,250,none,3.4965034965034967,29.02097902097902,2867.2657342657344,26.658017745518666,58.74125874125875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7061, 0, 32016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23167, 0, 0, 0, 0, 0, 0, 5667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,100,none,3.289473684210526,24.342105263157894,1025.5263157894738,18.197867369286488,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5538, 0, 0, 3787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,500,none,4.605263157894736,26.31578947368421,1083.782894736842,18.063044301273813,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 3323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5738, 0, 0, 3887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,250,add_maybe,26.31578947368421,39.473684210526315,1983.0526315789473,29.375702475410577,71.05263157894737,"[22558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1947, 10072, 4636, 2496, 0, 0, 0, 0, 0, 0, 2590, 0, 0, 0, 0, 0, 0, 5232, 0, 0, 0, 0, 2080, 5927, 0, 11048, 0, 0, 0, 0, 0, 21856, 0, 0, 0, 4653, 0, 4407, 0, 0, 0, 0, 1755, 0, 7781, 4477, 3270, 1494, 0, 0, 0, 0, 0, 0, 846, 0, 0, 0, 0, 5376, 0, 0, 0, 0, 4323, 10219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6488, 1505, 0, 4637, 0, 0, 0, 7302, 0, 0, 11969, 0, 0, 0, 0, 29017, 0, 0, 2938, 1688, 0, 0, 820, 0, 0, 7294, 0, 2341, 0, 0, 2103, 0, 3208, 12137, 0, 657, 0, 0, 30768, 0, 9963, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,250,add_wait,12.5,25.657894736842106,1554.3684210526317,18.485437028018552,52.63157894736842,"[0, 0, 0, 0, 0, 0, 10231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8795, 0, 0, 0, 0, 0, 0, 0, 10572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5798, 0, 0, 0, 0, 0, 21106, 0, 0, 0, 0, 0, 4657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5370, 4876, 0, 0, 0, 0, 4073, 9969, 0, 32277, 0, 0, 0, 0, 0, 0, 0, 5488, 0, 0, 3887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24767, 0, 0, 2188, 1688, 0, 0, 1070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7947, 0, 4635, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,250,loo_Impossibility,3.9473684210526314,26.973684210526315,1122.953947368421,19.46143005082203,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 3323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5488, 0, 0, 3887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,250,loo_Speculation,3.9473684210526314,20.394736842105264,756.9407894736842,14.755892765393893,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5238, 0, 0, 3637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,250,loo_Insufficiency,3.289473684210526,10.526315789473683,497.7236842105263,6.760022421667357,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4876, 0, 0, 0, 0, 3073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,100,none,5.263157894736842,29.605263157894733,1205.3223684210527,25.97481524758294,38.1578947368421,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6776, 4279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2655, 0, 4987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4088, 2038, 0, 8099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,500,none,3.289473684210526,25.657894736842106,1032.0526315789473,18.283106563403916,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5238, 0, 0, 4887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,250,add_maybe,15.131578947368421,30.263157894736842,1590.2763157894738,24.988281401398627,56.57894736842105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9322, 4886, 2496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5677, 0, 9298, 0, 0, 0, 0, 0, 21856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8031, 0, 0, 0, 0, 0, 0, 2028, 0, 0, 0, 0, 0, 0, 0, 5126, 0, 0, 0, 0, 3823, 10219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5738, 1505, 0, 4637, 0, 0, 0, 6302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2938, 1938, 0, 0, 1070, 0, 0, 0, 0, 2591, 0, 0, 3103, 0, 0, 12387, 0, 0, 0, 0, 32268, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,250,add_wait,6.578947368421052,15.131578947368421,1019.9473684210526,11.973214641542695,42.10526315789473,"[0, 0, 0, 0, 0, 0, 10981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3323, 9969, 0, 32527, 0, 0, 0, 0, 0, 0, 0, 3988, 0, 0, 3637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1688, 0, 0, 1070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4635, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,250,loo_Impossibility,2.631578947368421,28.947368421052634,1116.6973684210527,23.115932951753244,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,250,loo_Speculation,2.631578947368421,25.0,1002.3552631578947,20.79104378056323,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,250,loo_Insufficiency,10.526315789473683,27.631578947368425,1415.8355263157894,20.438988199887014,48.026315789473685,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2340, 0, 4888, 0, 0, 0, 3954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 3573, 5719, 0, 31777, 0, 0, 0, 0, 0, 0, 0, 7238, 1505, 0, 4887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3938, 1938, 0, 7949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4472]",,
Skywork/Skywork-OR1-7B,hle,Length,0.05,none,none,14.473684210526317,5.263157894736842,599.4407894736842,2.1661043044669053,,"[18039, 0, 0, 0, 0, 0, 212, 0, 1571, 0, 0, 0, 0, 1116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 803, 0, 0, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1529, 1011, 12893, 0, 0, 0, 11587, 0, 0, 0, 0, 0, 0, 0, 1903, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2950, 0, 0, 0, 0, 21748, 0, 0, 0, 0, 0, 0, 0, 0, 3803, 0, 0, 0, 0, 0, 0, 2468, 0, 2118, 0, 0, 0, 0, 21749, 0, 194, 0, 2428, 0, 0, 0]","[65.0, 207.75, 1859.0, 4240.25, 17249.0]","[[354.0, 1879.5, 3875.5, 6742.0, 32768.0], [593.0, 2343.75, 4275.0, 8170.5, 32777.0]]"
Skywork/Skywork-OR1-7B,hle,Renewal,0.05,250,none,4.605263157894736,25.657894736842106,1059.1381578947369,18.57105167292531,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 3073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5738, 0, 0, 3887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Skywork/Skywork-OR1-7B,hle,Maxwise,0.05,250,none,3.289473684210526,28.947368421052634,1136.4342105263158,23.476515403255544,36.84210526315789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5488, 0, 0, 4887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
