V_star:['A']; S_minus:[('B', 's'), ('s', 'r'), ('A', 's')]; S_plus:('r', 'B'); T_star:[('A', 'B')]; mono_vars: ['c', 'd', 's', 'u', 'v', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('B', 'U'), ('B', 'V')]; mono_vars: ['c', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'U'), ('B', 'U'), ('B', 'V')]; mono_vars: ['c', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'V'), ('B', 'U'), ('B', 'V')]; mono_vars: ['c', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'X'), ('B', 'U'), ('B', 'V')]; mono_vars: ['u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('A', 'U'), ('U', 'V')]; mono_vars: ['b', 'c', 's', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('A', 'V'), ('U', 'V')]; mono_vars: ['b', 'c', 's', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('A', 'X'), ('U', 'V')]; mono_vars: ['b', 'd', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('B', 'U'), ('U', 'V')]; mono_vars: ['c', 's', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'U'), ('B', 'U'), ('U', 'V')]; mono_vars: ['b', 'c', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'V'), ('B', 'U'), ('U', 'V')]; mono_vars: ['b', 'c', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'X'), ('B', 'U'), ('U', 'V')]; mono_vars: ['b', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('B', 'V'), ('U', 'V')]; mono_vars: ['c', 's', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'U'), ('B', 'V'), ('U', 'V')]; mono_vars: ['b', 'c', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'V'), ('B', 'V'), ('U', 'V')]; mono_vars: ['b', 'c', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'X'), ('B', 'V'), ('U', 'V')]; mono_vars: ['b', 'u', 'e', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('A', 'U'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('A', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('A', 'X'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('B', 'U'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'U'), ('B', 'U'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'V'), ('B', 'U'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'X'), ('B', 'U'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'B'), ('B', 'V'), ('U', 'X')]; mono_vars: ['f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'U'), ('B', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'V'), ('B', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'B', 'U']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('B', 's'), ('D', 'U'), ('A', 's')]; S_plus:('R', 'V', 'Q'); T_star:[('A', 'X'), ('B', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'U'); T_star:[('V', 'A')]; mono_vars: ['b', 'c', 'u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'U'); T_star:[('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'U'); T_star:[('V', 'U')]; mono_vars: ['b', 'c', 'd', 's', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'U'); T_star:[('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['V']; S_minus:[('r', 'D'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'U'); T_star:[('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'U'); T_star:[('V', 'A')]; mono_vars: ['b', 'c', 'u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'U'); T_star:[('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'U'); T_star:[('V', 'U')]; mono_vars: ['b', 'c', 'd', 's', 'v', 'e', 'f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'U'); T_star:[('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'U'); T_star:[('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'A', 'B', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'A', 'B', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'A', 'B', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'A', 'B', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'A', 'B', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'Q', 'U'); T_star:[('V', 'A')]; mono_vars: ['b', 'u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'Q', 'U'); T_star:[('V', 'B')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'Q', 'U'); T_star:[('V', 'U')]; mono_vars: ['b', 'd', 's', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'Q', 'U'); T_star:[('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'Q', 'U'); T_star:[('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 's', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 's', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 's', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 's', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 's', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 'A', 'B', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 'A', 'B', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 'A', 'B', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 'A', 'B', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 'Q', 'A', 'B', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'R', 'U'); T_star:[('V', 'A')]; mono_vars: ['b', 'u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'R', 'U'); T_star:[('V', 'B')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'R', 'U'); T_star:[('V', 'U')]; mono_vars: ['b', 'd', 's', 'v', 'e', 'f']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'R', 'U'); T_star:[('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['V']; S_minus:[('r', 'D'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('r', 'R', 'U'); T_star:[('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'R', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'R', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'R', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'R', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('P', 's', 'R', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'P', 'A', 'B', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'P', 'A', 'B', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'P', 'A', 'B', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'P', 'A', 'B', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'P', 'A', 'B', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('Q', 's', 'R', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('Q', 's', 'R', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('Q', 's', 'R', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('Q', 's', 'R', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('Q', 's', 'R', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'Q', 'A', 'B', 'U'); T_star:[('V', 'A')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'Q', 'A', 'B', 'U'); T_star:[('V', 'B')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'Q', 'A', 'B', 'U'); T_star:[('V', 'U')]; mono_vars: ['f']
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'Q', 'A', 'B', 'U'); T_star:[('V', 'Y')]; mono_vars: []
V_star:['V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'U'), ('D', 'V')]; S_plus:('R', 'Q', 'A', 'B', 'U'); T_star:[('V', 'X')]; mono_vars: ['f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'B'), ('A', 'V')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'U'), ('A', 'V')]; mono_vars: ['b', 'c', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'V'), ('A', 'X')]; mono_vars: ['b', 'u', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'B'), ('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'U'), ('V', 'B')]; mono_vars: ['c', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'V'), ('V', 'B')]; mono_vars: ['c', 'u', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'X'), ('V', 'B')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'B'), ('V', 'U')]; mono_vars: ['c', 'd', 's', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'U'), ('V', 'U')]; mono_vars: ['b', 'c', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'V'), ('V', 'U')]; mono_vars: ['b', 'c', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'X'), ('V', 'U')]; mono_vars: ['b', 'd', 'v', 'e', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'B'), ('V', 'Y')]; mono_vars: ['s', 'u', 'e']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'U'), ('V', 'Y')]; mono_vars: ['b', 'e']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'V'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'X'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'B'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'U'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'B', 'U'); T_star:[('A', 'X'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['A', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('D', 'U'), ('D', 'V'), ('A', 's')]; S_plus:('P', 'Q', 'B', 'U'); T_star:[('A', 'B'), ('A', 'V')]; mono_vars: ['f']
