experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
40_82,40,pc,True,"['7', '19', '39', '18']",['19'],3582
40_82,40,CMB,True,"['19', '18']",['19'],2387
40_82,40,MBbyMB,True,"['22', '39', '6', '19', '18']",['19'],3191
40_83,40,locpc,True,[],"['14', '17']",797
40_83,40,ldecc,True,"['36', '17']","['14', '17']",530
40_83,40,pc,True,[],"['14', '17']",2622
40_83,40,CMB,False,,"['14', '17']",3815
40_83,40,MBbyMB,True,"['26', '14', '17']","['14', '17']",1123
40_84,40,locpc,True,[],"['11', '14']",958
40_84,40,ldecc,True,['14'],"['11', '14']",2710
40_84,40,pc,True,"['32', '14', '11']","['11', '14']",3065
40_84,40,CMB,True,"['11', '14', '22', '35', '33']","['11', '14']",7148
40_84,40,MBbyMB,True,"['3', '11', '13', '10', '14', '22']","['11', '14']",7185
40_85,40,locpc,True,"['6', '25', '19']",['25'],2955
40_85,40,ldecc,True,"['6', '25']",['25'],1741
40_85,40,pc,True,"['6', '25', '19']",['25'],6437
40_85,40,CMB,True,"['25', '6']",['25'],5523
40_85,40,MBbyMB,True,"['17', '26', '25', '39', '6', '19']",['25'],6698
40_86,40,locpc,True,['24'],"['24', '39']",828
40_86,40,ldecc,True,"['39', '24']","['24', '39']",1242
40_86,40,pc,True,['24'],"['24', '39']",3406
40_86,40,CMB,True,"['24', '39']","['24', '39']",3074
40_86,40,MBbyMB,True,"['11', '39', '29']","['24', '39']",1356
40_87,40,locpc,True,[],"['3', '17']",1857
40_87,40,ldecc,False,,"['3', '17']",3384
40_87,40,pc,True,[],"['3', '17']",5513
40_87,40,CMB,True,['17'],"['3', '17']",3118
40_87,40,MBbyMB,True,['7'],"['3', '17']",2177
40_88,40,locpc,True,"['31', '27', '16']",['16'],1177
40_88,40,ldecc,True,"['13', '31']",['16'],763
40_88,40,pc,True,"['27', '31', '16']",['16'],3543
40_88,40,CMB,True,"['16', '1']",['16'],2820
40_88,40,MBbyMB,True,"['2', '23', '31']",['16'],3512
40_89,40,locpc,True,"['12', '30', '6']","['6', '12']",1138
40_89,40,ldecc,True,"['6', '8', '12', '30']","['6', '12']",1759
40_89,40,pc,True,"['12', '30', '6']","['6', '12']",4613
40_89,40,CMB,False,,"['6', '12']",10321
40_89,40,MBbyMB,True,"['12', '26', '6', '8']","['6', '12']",4948
40_90,40,locpc,True,"['11', '28', '30', '10']","['11', '29']",1006
40_90,40,ldecc,True,[],"['11', '29']",2207
40_90,40,pc,True,"['30', '10', '11', '28']","['11', '29']",3886
40_90,40,CMB,False,,"['11', '29']",12482
40_90,40,MBbyMB,True,"['0', '19', '22', '30']","['11', '29']",4193
40_91,40,locpc,True,"['19', '29', '22', '6']","['6', '19', '22']",322
40_91,40,ldecc,True,[],"['6', '19', '22']",2418
40_91,40,pc,True,"['19', '29', '22', '6']","['6', '19', '22']",2940
40_91,40,CMB,True,"['6', '19', '22']","['6', '19', '22']",1031
40_91,40,MBbyMB,True,"['6', '19', '7', '22']","['6', '19', '22']",1223
40_92,40,locpc,True,"['21', '36', '2', '10', '5']",['36'],1245
40_92,40,ldecc,True,[],['36'],2994
40_92,40,pc,True,"['2', '36', '21', '5', '10']",['36'],3832
40_92,40,CMB,True,"['36', '2', '21']",['36'],6877
40_92,40,MBbyMB,True,"['29', '28']",['36'],6918
40_93,40,locpc,False,,"['31', '39']",854
40_93,40,ldecc,True,"['39', '31']","['31', '39']",984
40_93,40,pc,False,,"['31', '39']",3973
40_93,40,CMB,False,,"['31', '39']",12935
40_93,40,MBbyMB,True,"['23', '39']","['31', '39']",1133
40_94,40,locpc,False,,['21'],2240
40_94,40,ldecc,True,"['21', '0']",['21'],549
40_94,40,pc,True,[],['21'],4348
40_94,40,CMB,True,"['21', '7']",['21'],3897
40_94,40,MBbyMB,True,"['2', '7']",['21'],4237
40_95,40,locpc,True,[],"['0', '8']",1242
40_95,40,ldecc,True,"['8', '0']","['0', '8']",1318
40_95,40,pc,True,[],"['0', '8']",5097
40_95,40,CMB,False,,"['0', '8']",14917
40_95,40,MBbyMB,True,"['31', '8', '20']","['0', '8']",2629
40_96,40,locpc,True,['32'],"['23', '32']",800
40_96,40,ldecc,True,"['32', '23']","['23', '32']",1096
40_96,40,pc,True,['32'],"['23', '32']",3284
40_96,40,CMB,True,"['32', '19']","['23', '32']",2319
40_96,40,MBbyMB,True,[],"['23', '32']",1685
40_97,40,locpc,False,,['32'],495
40_97,40,ldecc,False,,['32'],2380
40_97,40,pc,True,[],['32'],3263
40_97,40,CMB,False,,['32'],6513
40_97,40,MBbyMB,False,,['32'],9253
40_98,40,locpc,True,[],"['17', '21']",121
40_98,40,ldecc,True,['37'],"['17', '21']",2353
40_98,40,pc,True,"['11', '31', '17', '37']","['17', '21']",2958
40_98,40,CMB,True,['37'],"['17', '21']",2904
40_98,40,MBbyMB,True,"['5', '11', '23', '17', '0', '37']","['17', '21']",3369
40_99,40,locpc,True,[],"['2', '20']",41
40_99,40,ldecc,True,['27'],"['2', '20']",219
40_99,40,pc,True,"['27', '2']","['2', '20']",3187
40_99,40,CMB,True,"['2', '27']","['2', '20']",51
40_99,40,MBbyMB,True,"['2', '27']","['2', '20']",2028
50_0,50,locpc,True,"['27', '13', '38', '7']","['7', '13']",2978
50_0,50,ldecc,True,"['7', '40', '18']","['7', '13']",1089
50_0,50,pc,True,"['13', '38', '27', '7']","['7', '13']",7710
50_0,50,CMB,True,"['13', '7']","['7', '13']",6208
50_0,50,MBbyMB,True,"['40', '8', '18', '14', '34', '13', '7', '5']","['7', '13']",3757
50_1,50,locpc,True,"['41', '3', '19', '40']",['41'],668
50_1,50,ldecc,True,"['19', '3', '40']",['41'],2613
50_1,50,pc,True,"['19', '40', '41', '3']",['41'],4803
50_1,50,CMB,False,,['41'],8993
50_1,50,MBbyMB,True,[],['41'],1935
50_2,50,locpc,True,[],"['8', '47']",62
50_2,50,ldecc,True,['8'],"['8', '47']",4687
50_2,50,pc,True,"['8', '43']","['8', '47']",6943
50_2,50,CMB,True,['43'],"['8', '47']",9132
50_2,50,MBbyMB,True,"['18', '36', '8']","['8', '47']",2269
50_3,50,locpc,True,[],['6'],3548
50_3,50,ldecc,True,"['8', '9', '14']",['6'],1093
50_3,50,pc,True,[],['6'],7293
50_3,50,CMB,True,"['6', '9']",['6'],9513
50_3,50,MBbyMB,True,"['3', '7', '19', '23', '6', '9', '35', '37']",['6'],5248
50_4,50,locpc,True,[],"['12', '38']",1617
50_4,50,ldecc,True,[],"['12', '38']",198
50_4,50,pc,True,[],"['12', '38']",8033
50_4,50,CMB,True,['38'],"['12', '38']",651
50_4,50,MBbyMB,True,"['37', '38']","['12', '38']",2789
50_5,50,locpc,True,"['34', '3', '16', '42']","['16', '34']",583
50_5,50,ldecc,True,['16'],"['16', '34']",3129
50_5,50,pc,True,"['3', '42', '16', '34']","['16', '34']",3826
50_5,50,CMB,False,,"['16', '34']",5873
50_5,50,MBbyMB,True,"['34', '16']","['16', '34']",2035
50_6,50,locpc,True,"['12', '24']","['12', '24']",938
50_6,50,ldecc,True,[],"['12', '24']",2670
50_6,50,pc,True,"['12', '24']","['12', '24']",6917
50_6,50,CMB,True,['38'],"['12', '24']",3728
50_6,50,MBbyMB,True,"['12', '23', '24', '49', '8', '13', '21']","['12', '24']",4824
50_7,50,locpc,True,[],['23'],71
50_7,50,ldecc,True,['31'],['23'],3497
50_7,50,pc,True,[],['23'],4465
50_7,50,CMB,True,"['23', '11']",['23'],4177
50_7,50,MBbyMB,True,"['13', '31']",['23'],2502
50_8,50,locpc,True,"['17', '26', '33']","['26', '33']",591
50_8,50,ldecc,True,['26'],"['26', '33']",829
50_8,50,pc,True,"['17', '33', '26']","['26', '33']",3819
50_8,50,CMB,False,,"['26', '33']",3192
50_8,50,MBbyMB,True,"['33', '26']","['26', '33']",1695
50_9,50,locpc,False,,['24'],1526
50_9,50,ldecc,False,,['24'],3664
50_9,50,pc,False,,['24'],4870
50_9,50,CMB,False,,['24'],12576
50_9,50,MBbyMB,False,,['24'],14045
50_10,50,locpc,True,"['23', '1']",['23'],420
50_10,50,ldecc,True,"['1', '23']",['23'],2580
50_10,50,pc,True,"['23', '1']",['23'],4474
50_10,50,CMB,False,,['23'],3357
50_10,50,MBbyMB,True,"['33', '1']",['23'],2147
50_11,50,locpc,True,"['42', '34', '3', '19', '12']","['3', '12']",1775
50_11,50,ldecc,True,['0'],"['3', '12']",628
50_11,50,pc,True,"['12', '19', '42', '3', '34']","['3', '12']",5834
50_11,50,CMB,False,,"['3', '12']",9316
50_11,50,MBbyMB,True,"['0', '27', '17', '12', '3', '11']","['3', '12']",3518
50_12,50,locpc,True,[],"['18', '19', '49']",91
50_12,50,ldecc,True,['49'],"['18', '19', '49']",3757
50_12,50,pc,True,"['14', '6', '49', '18']","['18', '19', '49']",7265
50_12,50,CMB,True,"['14', '49', '18']","['18', '19', '49']",7411
50_12,50,MBbyMB,True,"['19', '27', '49']","['18', '19', '49']",2014
50_13,50,locpc,True,"['35', '11', '4', '0', '40', '5']","['0', '5', '11']",1318
50_13,50,ldecc,True,"['5', '0', '11']","['0', '5', '11']",2591
50_13,50,pc,True,"['35', '4', '5', '11', '40', '0']","['0', '5', '11']",6082
50_13,50,CMB,True,['7'],"['0', '5', '11']",1899
50_13,50,MBbyMB,True,"['3', '11', '23', '25', '5', '0']","['0', '5', '11']",4386
50_14,50,locpc,True,"['5', '36']",['5'],1311
50_14,50,ldecc,True,[],['5'],2590
50_14,50,pc,True,"['36', '5']",['5'],5423
50_14,50,CMB,False,,['5'],20760
50_14,50,MBbyMB,False,,['5'],17099
50_15,50,locpc,True,"['21', '38']",['31'],597
50_15,50,ldecc,True,[],['31'],3455
50_15,50,pc,True,"['21', '31', '38']",['31'],5857
50_15,50,CMB,True,"['31', '37']",['31'],2088
50_15,50,MBbyMB,True,[],['31'],2382
50_16,50,locpc,True,[],"['37', '48']",675
50_16,50,ldecc,True,['48'],"['37', '48']",302
50_16,50,pc,True,[],"['37', '48']",4563
50_16,50,CMB,False,,"['37', '48']",6380
50_16,50,MBbyMB,True,[],"['37', '48']",2379
50_17,50,locpc,True,"['39', '48']","['39', '48']",866
50_17,50,ldecc,True,"['48', '39']","['39', '48']",926
50_17,50,pc,True,"['48', '39']","['39', '48']",4797
50_17,50,CMB,True,"['48', '39']","['39', '48']",1319
50_17,50,MBbyMB,True,"['5', '36', '24', '48', '39']","['39', '48']",2017
50_18,50,locpc,True,"['47', '40']","['3', '40', '47']",960
50_18,50,ldecc,False,,"['3', '40', '47']",3523
50_18,50,pc,True,"['47', '40']","['3', '40', '47']",4280
50_18,50,CMB,True,"['47', '3']","['3', '40', '47']",5238
50_18,50,MBbyMB,True,"['17', '19', '20', '40', '47', '27', '3']","['3', '40', '47']",2821
50_19,50,locpc,True,"['46', '16', '48', '25']","['25', '46']",669
50_19,50,ldecc,True,['25'],"['25', '46']",641
50_19,50,pc,True,"['46', '48', '16', '25']","['25', '46']",4526
50_19,50,CMB,True,"['46', '16']","['25', '46']",3294
50_19,50,MBbyMB,True,"['18', '32', '16', '48']","['25', '46']",3218
50_20,50,locpc,True,"['26', '12']",['26'],904
50_20,50,ldecc,True,[],['26'],2602
50_20,50,pc,True,"['26', '12']",['26'],5382
50_20,50,CMB,False,,['26'],9481
50_20,50,MBbyMB,True,"['49', '26', '12', '28']",['26'],3573
50_21,50,locpc,True,['16'],"['16', '20']",512
50_21,50,ldecc,False,,"['16', '20']",3639
50_21,50,pc,True,['16'],"['16', '20']",5025
50_21,50,CMB,False,,"['16', '20']",4525
50_21,50,MBbyMB,True,['16'],"['16', '20']",1059
50_22,50,locpc,True,"['26', '9', '1']","['2', '26']",1349
50_22,50,ldecc,True,"['26', '2']","['2', '26']",878
50_22,50,pc,True,"['26', '9', '1']","['2', '26']",8194
50_22,50,CMB,True,"['2', '26']","['2', '26']",2866
50_22,50,MBbyMB,True,"['6', '7', '2', '18', '26', '1', '23']","['2', '26']",5793
50_23,50,locpc,True,"['43', '18', '32']",['43'],647
50_23,50,ldecc,True,"['18', '43']",['43'],629
50_23,50,pc,True,"['18', '32', '43']",['43'],4652
50_23,50,CMB,False,,['43'],2138
50_23,50,MBbyMB,False,,['43'],13060
50_24,50,locpc,False,,['11'],730
50_24,50,ldecc,True,"['29', '11']",['11'],830
50_24,50,pc,False,,['11'],4350
50_24,50,CMB,False,,['11'],3203
50_24,50,MBbyMB,True,"['37', '29', '30']",['11'],2050
50_25,50,locpc,True,"['45', '12']",['12'],638
50_25,50,ldecc,True,"['32', '4', '39', '24']",['12'],2738
50_25,50,pc,True,"['45', '12', '24']",['12'],4423
50_25,50,CMB,True,[],['12'],3219
50_25,50,MBbyMB,True,"['31', '12']",['12'],3431
50_26,50,locpc,False,,['19'],3712
50_26,50,ldecc,True,"['19', '9']",['19'],2659
50_26,50,pc,False,,['19'],7089
50_26,50,CMB,True,"['9', '32']",['19'],4027
50_26,50,MBbyMB,True,[],['19'],3276
50_27,50,locpc,True,['34'],"['34', '41']",856
50_27,50,ldecc,True,"['41', '34']","['34', '41']",2519
50_27,50,pc,True,['34'],"['34', '41']",5297
50_27,50,CMB,True,['34'],"['34', '41']",1642
50_27,50,MBbyMB,True,"['33', '25', '34', '41']","['34', '41']",1736
50_28,50,locpc,True,[],"['1', '21']",681
50_28,50,ldecc,True,[],"['1', '21']",3766
50_28,50,pc,True,[],"['1', '21']",5326
50_28,50,CMB,False,,"['1', '21']",5235
50_28,50,MBbyMB,True,"['1', '21']","['1', '21']",2066
50_29,50,locpc,False,,"['12', '23', '28']",545
50_29,50,ldecc,True,"['23', '12', '28']","['12', '23', '28']",2555
50_29,50,pc,True,"['28', '23']","['12', '23', '28']",4598
50_29,50,CMB,True,"['23', '12']","['12', '23', '28']",4101
50_29,50,MBbyMB,True,"['24', '28', '23', '40']","['12', '23', '28']",3219
50_30,50,locpc,True,[],"['26', '36']",2744
50_30,50,ldecc,True,"['36', '42']","['26', '36']",4062
50_30,50,pc,True,[],"['26', '36']",6740
50_30,50,CMB,False,,"['26', '36']",17555
50_30,50,MBbyMB,True,"['27', '38', '42', '26', '36']","['26', '36']",4025
50_31,50,locpc,False,,"['31', '48']",593
50_31,50,ldecc,False,,"['31', '48']",3948
50_31,50,pc,False,,"['31', '48']",6818
50_31,50,CMB,False,,"['31', '48']",8424
50_31,50,MBbyMB,False,,"['31', '48']",16743
50_32,50,locpc,True,"['10', '4', '11', '34', '1', '40', '33', '49']","['1', '4', '34']",2956
50_32,50,ldecc,True,"['1', '34']","['1', '4', '34']",3756
50_32,50,pc,True,"['34', '1', '4', '10', '11', '40', '49', '33']","['1', '4', '34']",7064
50_32,50,CMB,True,"['34', '1']","['1', '4', '34']",6133
50_32,50,MBbyMB,True,"['0', '4', '34', '45', '1']","['1', '4', '34']",4870
50_33,50,locpc,True,[],"['1', '15']",58
50_33,50,ldecc,True,[],"['1', '15']",3936
50_33,50,pc,True,['15'],"['1', '15']",5409
50_33,50,CMB,True,['5'],"['1', '15']",1212
50_33,50,MBbyMB,True,[],"['1', '15']",1408
50_34,50,locpc,False,,['45'],580
50_34,50,ldecc,False,,['45'],4227
50_34,50,pc,True,[],['45'],6196
50_34,50,CMB,False,,['45'],13737
50_34,50,MBbyMB,False,,['45'],19398
50_35,50,locpc,True,['25'],"['6', '25']",725
50_35,50,ldecc,True,[],"['6', '25']",195
50_35,50,pc,True,['25'],"['6', '25']",4158
50_35,50,CMB,True,['25'],"['6', '25']",1720
50_35,50,MBbyMB,True,"['0', '6']","['6', '25']",1788
50_36,50,locpc,False,,"['3', '24']",3256
50_36,50,ldecc,True,['24'],"['3', '24']",510
50_36,50,pc,False,,"['3', '24']",6523
50_36,50,CMB,True,['12'],"['3', '24']",3524
50_36,50,MBbyMB,True,"['25', '12']","['3', '24']",2809
50_37,50,locpc,True,"['45', '27']","['17', '46']",886
50_37,50,ldecc,True,"['23', '46', '36']","['17', '46']",2513
50_37,50,pc,True,"['45', '27', '46']","['17', '46']",7187
50_37,50,CMB,True,"['17', '27']","['17', '46']",4082
50_37,50,MBbyMB,True,"['37', '42', '17', '46']","['17', '46']",4747
50_38,50,locpc,True,[],"['39', '46']",2316
50_38,50,ldecc,True,['39'],"['39', '46']",4356
50_38,50,pc,True,[],"['39', '46']",6934
50_38,50,CMB,True,"['46', '45']","['39', '46']",3196
50_38,50,MBbyMB,True,"['44', '39']","['39', '46']",3364
50_39,50,locpc,True,"['44', '18', '40']","['40', '44']",379
50_39,50,ldecc,False,,"['40', '44']",3169
50_39,50,pc,True,"['18', '44', '40']","['40', '44']",3628
50_39,50,CMB,True,['18'],"['40', '44']",4635
50_39,50,MBbyMB,True,"['2', '40', '44']","['40', '44']",1725
50_40,50,locpc,True,"['40', '37']","['7', '16']",9421
50_40,50,ldecc,True,"['6', '7']","['7', '16']",870
50_40,50,pc,True,"['40', '37']","['7', '16']",13405
50_40,50,CMB,True,"['16', '7']","['7', '16']",6657
50_40,50,MBbyMB,True,"['16', '13', '7', '4']","['7', '16']",4265
50_41,50,locpc,False,,['48'],1571
50_41,50,ldecc,True,[],['48'],2645
50_41,50,pc,True,[],['48'],4882
50_41,50,CMB,True,['22'],['48'],3682
50_41,50,MBbyMB,True,"['8', '28', '48', '46', '49']",['48'],2897
50_42,50,locpc,False,,"['2', '14']",2260
50_42,50,ldecc,True,"['14', '2']","['2', '14']",1163
50_42,50,pc,False,,"['2', '14']",5802
50_42,50,CMB,False,,"['2', '14']",18529
50_42,50,MBbyMB,True,"['3', '14', '2']","['2', '14']",5791
50_43,50,locpc,True,[],['47'],1903
50_43,50,ldecc,True,['29'],['47'],4208
50_43,50,pc,True,[],['47'],6107
50_43,50,CMB,True,['47'],['47'],4020
50_43,50,MBbyMB,True,['37'],['47'],3610
50_44,50,locpc,True,"['41', '42', '30']","['30', '42']",374
50_44,50,ldecc,True,"['22', '41']","['30', '42']",2507
50_44,50,pc,True,"['42', '41', '30']","['30', '42']",5641
50_44,50,CMB,False,,"['30', '42']",10030
50_44,50,MBbyMB,True,"['0', '30', '42']","['30', '42']",1143
50_45,50,locpc,True,[],"['11', '23']",62
50_45,50,ldecc,True,['14'],"['11', '23']",1972
50_45,50,pc,True,[],"['11', '23']",4099
50_45,50,CMB,True,['14'],"['11', '23']",705
50_45,50,MBbyMB,True,[],"['11', '23']",1043
50_46,50,locpc,True,[],"['8', '10']",974
50_46,50,ldecc,True,['8'],"['8', '10']",401
50_46,50,pc,True,[],"['8', '10']",6040
50_46,50,CMB,False,,"['8', '10']",14498
50_46,50,MBbyMB,True,"['41', '22', '10', '8']","['8', '10']",2212
50_47,50,locpc,True,"['11', '3', '25', '38', '30']","['25', '38', '41']",2479
50_47,50,ldecc,True,"['41', '25']","['25', '38', '41']",2662
50_47,50,pc,True,"['3', '30', '11', '25', '38']","['25', '38', '41']",5919
50_47,50,CMB,True,['11'],"['25', '38', '41']",2246
50_47,50,MBbyMB,True,"['20', '25', '38', '41', '9', '7']","['25', '38', '41']",4177
50_48,50,locpc,True,['28'],['28'],529
50_48,50,ldecc,False,,['28'],3899
50_48,50,pc,True,['28'],['28'],5106
50_48,50,CMB,True,"['28', '8', '48']",['28'],990
50_48,50,MBbyMB,True,"['28', '36']",['28'],971
50_49,50,locpc,True,"['3', '24', '20', '47']","['3', '20', '47']",781
50_49,50,ldecc,True,[],"['3', '20', '47']",2781
50_49,50,pc,True,"['20', '3', '47']","['3', '20', '47']",5370
50_49,50,CMB,False,,"['3', '20', '47']",9004
50_49,50,MBbyMB,True,['49'],"['3', '20', '47']",4189
50_50,50,locpc,True,['23'],"['4', '23']",817
50_50,50,ldecc,True,"['4', '7', '42']","['4', '23']",1882
50_50,50,pc,True,['23'],"['4', '23']",5327
50_50,50,CMB,False,,"['4', '23']",14146
50_50,50,MBbyMB,True,"['23', '4', '36']","['4', '23']",1611
50_51,50,locpc,True,"['26', '33']",['33'],2014
50_51,50,ldecc,True,"['33', '26']",['33'],1546
50_51,50,pc,True,"['33', '26']",['33'],5962
50_51,50,CMB,True,"['33', '26']",['33'],5310
50_51,50,MBbyMB,True,"['33', '0']",['33'],4655
50_52,50,locpc,True,[],"['11', '43']",2474
50_52,50,ldecc,True,['43'],"['11', '43']",318
50_52,50,pc,True,[],"['11', '43']",8524
50_52,50,CMB,True,['1'],"['11', '43']",4426
50_52,50,MBbyMB,True,"['12', '30', '1', '43']","['11', '43']",4440
50_53,50,locpc,False,,"['0', '20', '45']",342
50_53,50,ldecc,True,"['45', '20']","['0', '20', '45']",3167
50_53,50,pc,True,"['20', '45', '0']","['0', '20', '45']",3867
50_53,50,CMB,True,"['20', '45', '0']","['0', '20', '45']",1158
50_53,50,MBbyMB,True,"['20', '45', '26', '0']","['0', '20', '45']",1521
50_54,50,locpc,False,,"['37', '39']",825
50_54,50,ldecc,True,[],"['37', '39']",3632
50_54,50,pc,False,,"['37', '39']",4859
50_54,50,CMB,True,['37'],"['37', '39']",1245
50_54,50,MBbyMB,True,"['12', '39']","['37', '39']",2836
50_55,50,locpc,True,['48'],"['40', '48']",982
50_55,50,ldecc,False,,"['40', '48']",3679
50_55,50,pc,True,['48'],"['40', '48']",4898
50_55,50,CMB,False,,"['40', '48']",11570
50_55,50,MBbyMB,True,"['34', '48', '40', '23']","['40', '48']",1444
50_56,50,locpc,True,"['29', '0']","['0', '29']",803
50_56,50,ldecc,True,[],"['0', '29']",3315
50_56,50,pc,True,"['29', '0']","['0', '29']",6178
50_56,50,CMB,True,"['0', '29', '31']","['0', '29']",4678
50_56,50,MBbyMB,True,"['7', '22', '0']","['0', '29']",4202
50_57,50,locpc,True,"['35', '5']","['35', '43']",1191
50_57,50,ldecc,True,"['43', '35']","['35', '43']",754
50_57,50,pc,True,"['5', '35']","['35', '43']",4713
50_57,50,CMB,False,,"['35', '43']",7947
50_57,50,MBbyMB,True,"['3', '43', '35']","['35', '43']",1266
50_58,50,locpc,False,,['1'],1193
50_58,50,ldecc,True,[],['1'],3316
50_58,50,pc,False,,['1'],4033
50_58,50,CMB,True,"['1', '24']",['1'],2355
50_58,50,MBbyMB,True,[],['1'],2074
50_59,50,locpc,False,,['8'],703
50_59,50,ldecc,True,[],['8'],2588
50_59,50,pc,False,,['8'],3902
50_59,50,CMB,True,"['8', '29']",['8'],3555
50_59,50,MBbyMB,True,"['0', '8', '39', '21']",['8'],2071
50_60,50,locpc,True,"['35', '27']","['27', '35']",473
50_60,50,ldecc,True,"['27', '35']","['27', '35']",2143
50_60,50,pc,True,"['27', '35']","['27', '35']",5015
50_60,50,CMB,True,['35'],"['27', '35']",2067
50_60,50,MBbyMB,True,"['34', '48', '27', '35']","['27', '35']",2843
50_61,50,locpc,True,"['0', '9', '36']",['36'],630
50_61,50,ldecc,True,"['9', '36', '0']",['36'],3590
50_61,50,pc,True,"['0', '9', '36']",['36'],6784
50_61,50,CMB,True,['36'],['36'],3849
50_61,50,MBbyMB,True,"['46', '9']",['36'],2217
50_62,50,locpc,True,"['17', '7', '42', '0']","['17', '42']",469
50_62,50,ldecc,True,"['7', '0', '17']","['17', '42']",2502
50_62,50,pc,True,"['0', '17', '7']","['17', '42']",5937
50_62,50,CMB,False,,"['17', '42']",5971
50_62,50,MBbyMB,False,,"['17', '42']",4661
50_63,50,locpc,True,"['5', '10', '47', '48', '39']",['30'],32216
50_63,50,ldecc,True,"['48', '13', '44']",['30'],2652
50_63,50,pc,True,"['10', '47', '48', '5', '39']",['30'],37007
50_63,50,CMB,True,"['30', '39']",['30'],20328
50_63,50,MBbyMB,True,"['6', '13', '30', '39', '48', '1']",['30'],8943
50_64,50,locpc,False,,['27'],829
50_64,50,ldecc,True,"['27', '34']",['27'],2539
50_64,50,pc,False,,['27'],3885
50_64,50,CMB,True,"['27', '47']",['27'],3565
50_64,50,MBbyMB,True,"['23', '48', '27', '34']",['27'],1419
50_65,50,locpc,True,"['20', '18']","['14', '18', '20']",773
50_65,50,ldecc,True,"['18', '20']","['14', '18', '20']",953
50_65,50,pc,True,"['18', '20']","['14', '18', '20']",8882
50_65,50,CMB,True,"['20', '26']","['14', '18', '20']",2966
50_65,50,MBbyMB,True,"['18', '24', '20']","['14', '18', '20']",2149
50_66,50,locpc,False,,"['19', '28']",767
50_66,50,ldecc,True,"['28', '29']","['19', '28']",3356
50_66,50,pc,True,[],"['19', '28']",4337
50_66,50,CMB,False,,"['19', '28']",6675
50_66,50,MBbyMB,True,"['48', '19', '28']","['19', '28']",1497
50_67,50,locpc,False,,"['6', '12']",454
50_67,50,ldecc,True,[],"['6', '12']",2558
50_67,50,pc,True,"['21', '12', '6']","['6', '12']",6290
50_67,50,CMB,False,,"['6', '12']",10979
50_67,50,MBbyMB,True,"['6', '12', '19']","['6', '12']",2245
50_68,50,locpc,True,[],"['14', '31']",79
50_68,50,ldecc,True,['48'],"['14', '31']",1951
50_68,50,pc,True,[],"['14', '31']",4910
50_68,50,CMB,True,['31'],"['14', '31']",2834
50_68,50,MBbyMB,True,"['35', '38', '42', '31', '48', '2']","['14', '31']",1783
50_69,50,locpc,True,"['38', '29', '32']",['38'],874
50_69,50,ldecc,True,"['32', '38', '4', '29']",['38'],1471
50_69,50,pc,True,"['32', '38', '29']",['38'],4515
50_69,50,CMB,True,"['4', '38', '29', '32']",['38'],746
50_69,50,MBbyMB,True,['32'],['38'],2308
50_70,50,locpc,False,,"['12', '28', '47']",455
50_70,50,ldecc,True,"['23', '47', '28']","['12', '28', '47']",2140
50_70,50,pc,True,"['28', '12']","['12', '28', '47']",5190
50_70,50,CMB,True,"['28', '23']","['12', '28', '47']",4442
50_70,50,MBbyMB,True,"['12', '28']","['12', '28', '47']",1750
50_71,50,locpc,True,"['16', '37']",['9'],6450
50_71,50,ldecc,True,['29'],['9'],2782
50_71,50,pc,True,"['37', '16']",['9'],12303
50_71,50,CMB,True,"['9', '16']",['9'],5404
50_71,50,MBbyMB,True,"['34', '9', '37', '5']",['9'],5801
50_72,50,locpc,False,,"['35', '46']",601
50_72,50,ldecc,True,['44'],"['35', '46']",914
50_72,50,pc,True,[],"['35', '46']",4950
50_72,50,CMB,False,,"['35', '46']",5346
50_72,50,MBbyMB,False,,"['35', '46']",15251
50_73,50,locpc,True,[],"['12', '39']",85
50_73,50,ldecc,True,"['41', '39']","['12', '39']",695
50_73,50,pc,True,"['39', '9']","['12', '39']",6458
50_73,50,CMB,True,['39'],"['12', '39']",5125
50_73,50,MBbyMB,True,[],"['12', '39']",5833
50_74,50,locpc,True,"['39', '5', '36']","['5', '36']",327
50_74,50,ldecc,False,,"['5', '36']",3667
50_74,50,pc,True,"['36', '5', '39']","['5', '36']",4870
50_74,50,CMB,True,['39'],"['5', '36']",2847
50_74,50,MBbyMB,True,"['7', '5', '36']","['5', '36']",1322
50_75,50,locpc,False,,['12'],885
50_75,50,ldecc,True,"['12', '42']",['12'],2428
50_75,50,pc,False,,['12'],4240
50_75,50,CMB,False,,['12'],9365
50_75,50,MBbyMB,True,"['12', '42']",['12'],2100
50_76,50,locpc,True,[],"['19', '29']",454
50_76,50,ldecc,True,['19'],"['19', '29']",3447
50_76,50,pc,True,[],"['19', '29']",5078
50_76,50,CMB,False,,"['19', '29']",11282
50_76,50,MBbyMB,True,"['0', '29', '19']","['19', '29']",1045
50_77,50,locpc,False,,"['43', '49']",966
50_77,50,ldecc,False,,"['43', '49']",3981
50_77,50,pc,True,[],"['43', '49']",5537
50_77,50,CMB,True,['49'],"['43', '49']",4059
50_77,50,MBbyMB,True,"['43', '10', '49']","['43', '49']",1680
50_78,50,locpc,True,"['11', '17', '48', '18']","['18', '45']",2135
50_78,50,ldecc,True,"['48', '18', '11']","['18', '45']",1815
50_78,50,pc,True,"['48', '18', '11', '17']","['18', '45']",5427
